No.	TOKEN	NE-TAG	NE-EMB	ID	url_id	left	right	top	bottom	conf
0	,	O	O	-	0	1767	1790	2260	2282	-
0	vr	O	O	-	0	1804	1822	2265	2278	-
0	Rovember	O	O	-	0	1840	1931	2263	2283	-
0	4	O	O	-	0	1941	1956	2267	2288	-
0	,	O	O	-	0	1941	1956	2267	2288	-
0	245	O	O	-	0	1964	2002	2267	2290	-
0	,	O	O	-	0	1964	2002	2267	2290	-
0	v	O	O	-	0	2014	2031	2274	2288	-
0	Maͤrz	O	O	-	0	2046	2096	2271	2292	-
0	und	O	O	-	0	2109	2142	2274	2291	-
0	vr	O	O	-	0	2153	2177	2277	2292	-
0	Mai	O	O	-	0	2186	2222	2273	2292	-
0	4	O	O	-	0	1614	1629	2276	2293	-
0	.	O	O	-	0	1614	1629	2276	2293	-
0		O	O	-	0	1637	1673	2276	2299	-
0	253	O	O	-	0	1637	1673	2276	2299	-
0	.	O	O	-	0	1637	1673	2276	2299	-
0	nan	B-PER	O	-	0	1695	1753	2278	2297	-
0	Ruböl	I-PER	O	-	0	1695	1753	2278	2297	-
0	unrtraͤndert	O	O	-	0	1762	1874	2282	2306	-
0	,	O	O	-	0	1762	1874	2282	2306	-
0	loco	O	O	-	0	1886	1921	2286	2304	-
0	o	O	O	-	0	1933	1978	2288	2311	-
0	,	O	O	-	0	1933	1978	2288	2311	-
0	pr	O	O	-	0	1990	2015	2294	2310	-
0	.	O	O	-	0	1990	2015	2294	2310	-
0		O	O	-	0	2023	2094	2291	2311	-
0	Ottober	O	O	-	0	2023	2094	2291	2311	-
0	10	O	O	-	0	2105	2130	2293	2315	-
0	,	O	O	-	0	2105	2130	2293	2315	-
0	per	O	O	-	0	2147	2175	2297	2316	-
0	Mai	O	O	-	0	2185	2221	2295	2314	-
0	Ii3	O	O	-	0	1615	1667	2297	2321	-
0	.	O	O	-	0	1615	1667	2297	2321	-
0	nan	O	O	-	0	1684	1737	2299	2319	-
0	Leinäl	O	O	-	0	1684	1737	2299	2319	-
0	loco	O	O	-	0	1748	1783	2302	2320	-
0	11	O	O	-	0	1795	1820	2304	2321	-
0	.	O	O	-	0	1795	1820	2304	2321	-
0	rr	O	O	-	0	1620	1644	2086	2101	-
0	.	O	O	-	0	1620	1644	2086	2101	-
0		O	O	-	0	1662	1759	2084	2105	-
0	September	O	O	-	0	1662	1759	2084	2105	-
0	Oktober	O	O	-	0	1765	1836	2087	2106	-
0	66	O	O	-	0	1853	1879	2091	2112	-
0	.	O	O	-	0	1853	1879	2091	2112	-
0	pr	O	O	-	0	1895	1920	2095	2113	-
0	.	O	O	-	0	1895	1920	2095	2113	-
0		O	O	-	0	1939	1985	2094	2114	-
0	April	O	O	-	0	1939	1985	2094	2114	-
0	˖	O	O	-	0	1986	1991	2104	2109	-
0	Mai	O	O	-	0	1992	2032	2095	2114	-
0	194	O	O	-	0	2052	2093	2099	2121	-
0	Mt	O	O	-	0	2105	2136	2100	2118	-
0	Roggen	O	O	-	0	2163	2226	2101	2123	-
0	rr	O	O	-	0	1620	1643	2108	2122	-
0	.	O	O	-	0	1620	1643	2108	2122	-
0		O	O	-	0	1658	1722	2105	2127	-
0	Auauſt	O	O	-	0	1658	1722	2105	2127	-
0	49	O	O	-	0	1732	1759	2108	2128	-
0	.	O	O	-	0	1732	1759	2108	2128	-
0	rr	O	O	-	0	1777	1801	2113	2129	-
0	.	O	O	-	0	1777	1801	2113	2129	-
0		O	O	-	0	1815	1916	2110	2131	-
0	Eeptember	O	O	-	0	1815	1916	2110	2131	-
0	.	O	O	-	0	1815	1916	2110	2131	-
0		O	O	-	0	1917	1988	2114	2135	-
0	Ottober	O	O	-	0	1917	1988	2114	2135	-
0	496	O	O	-	0	1998	2038	2118	2141	-
0	,	O	O	-	0	1998	2038	2118	2141	-
0	pr	O	O	-	0	2055	2079	2123	2141	-
0	.	O	O	-	0	2055	2079	2123	2141	-
0		O	O	-	0	2095	2149	2121	2142	-
0	Apiil	O	O	-	0	2095	2149	2121	2142	-
0	.	O	O	-	0	2095	2149	2121	2142	-
0		O	O	-	0	2150	2189	2122	2141	-
0	Mai	O	O	-	0	2150	2189	2122	2141	-
0	ſ45	O	O	-	0	2190	2225	2119	2141	-
0	nan	O	O	-	0	1604	1745	2321	2344	-
0	Hamburg	B-LOC	O	Q1055|Q693956|Q3969|Q156725|Q6456|Q27706	0	1604	1745	2321	2344	0.84,0.17,0.13,0.12,0.12,0.12
0	.	O	O	-	0	1604	1745	2321	2344	-
0		O	O	-	0	1762	1789	2324	2342	-
0	21	O	O	-	0	1762	1789	2324	2342	-
0	.	O	O	-	0	1762	1789	2324	2342	-
0		O	O	-	0	1813	1881	2326	2347	-
0	Auguſt	O	O	-	0	1813	1881	2326	2347	-
0	.	O	O	-	0	1813	1881	2326	2347	-
0	nan	O	O	-	0	1614	1687	2340	2360	-
0	Termine	O	O	-	0	1614	1687	2340	2360	-
0	flau	O	O	-	0	1700	1738	2343	2363	-
0	.	O	O	-	0	1700	1738	2343	2363	-
0	nan	O	O	-	0	1764	1834	2346	2368	-
0	Koggen	O	O	-	0	1764	1834	2346	2368	-
0	loco	O	O	-	0	1848	1882	2349	2366	-
0	flan	O	O	-	0	1894	1933	2350	2371	-
0	.	O	O	-	0	1894	1933	2350	2371	-
0	auf	O	O	-	0	1950	1980	2353	2372	-
0	Termine	O	O	-	0	1991	2067	2354	2374	-
0	doͤzer	O	O	-	0	2081	2135	2358	2377	-
0	.	O	O	-	0	2081	2135	2358	2377	-
0	nan	O	O	-	0	2158	2219	2359	2380	-
0	Weizen	O	O	-	0	2158	2219	2359	2380	-
0	ten	O	O	-	0	1604	1632	2683	2699	-
0	.	O	O	-	0	1604	1632	2683	2699	-
0	c	O	O	-	0	1636	1650	2684	2700	-
0	.	O	O	-	0	1636	1650	2684	2700	-
0	r	O	O	-	0	1654	1667	2688	2701	-
0	.	O	O	-	0	1654	1667	2688	2701	-
0		O	O	-	0	1670	1694	2685	2703	-
0	Te	B-PER	O	Q1693329|Q540736	0	1670	1694	2685	2703	0.32,0.11
0	ember	I-PER	O	Q1693329|Q540736	0	1695	1754	2688	2711	0.32,0.11
0	i0	O	O	-	0	1770	1794	2690	2708	-
0	.	O	O	-	0	1770	1794	2690	2708	-
0		O	O	-	0	1807	1828	2692	2709	-
0	40	O	O	-	0	1807	1828	2692	2709	-
0	q	O	O	-	0	1840	1895	2692	2711	-
0	&	O	O	-	0	1840	1895	2692	2711	-
0	.	O	O	-	0	1840	1895	2692	2711	-
0	nan	O	O	-	0	1908	2004	2696	2711	-
0	Ja	O	O	-	0	1908	2004	2696	2711	-
0	.	O	O	-	0	1908	2004	2696	2711	-
0	ri	O	O	-	0	1908	2004	2696	2711	-
0	.	O	O	-	0	1908	2004	2696	2711	-
0	.	O	O	-	0	1908	2004	2696	2711	-
0		O	O	-	0	2004	2055	2698	2711	-
0	3	O	O	-	0	2004	2055	2698	2711	-
0	.	O	O	-	0	2004	2055	2698	2711	-
0	nan	O	O	-	0	1614	1676	2361	2383	-
0	1earfd	O	O	-	0	1614	1676	2361	2383	-
0	.	O	O	-	0	1614	1676	2361	2383	-
0	pr	O	O	-	0	1692	1716	2368	2383	-
0	.	O	O	-	0	1692	1716	2368	2383	-
0		O	O	-	0	1729	1792	2366	2386	-
0	Auauft	O	O	-	0	1729	1792	2366	2386	-
0	100	O	O	-	0	1806	1847	2369	2386	-
0	Kilo	O	O	-	0	1854	1893	2371	2389	-
0	netto	O	O	-	0	1903	1947	2374	2391	-
0	Wba	O	O	-	0	1957	1988	2374	2393	-
0	Br	O	O	-	0	1998	2038	2377	2397	-
0	.	O	O	-	0	1998	2038	2377	2397	-
0	i	O	O	-	0	2048	2081	2377	2396	-
0	Ed	O	O	-	0	2088	2130	2379	2401	-
0	,	O	O	-	0	2088	2130	2379	2401	-
0	pr	O	O	-	0	2138	2163	2383	2399	-
0	.	O	O	-	0	2138	2163	2383	2399	-
0		O	O	-	0	2170	2219	2381	2401	-
0	Aug	O	O	-	0	2170	2219	2381	2401	-
0	.	O	O	-	0	2170	2219	2381	2401	-
0		O	O	-	0	1615	1649	2382	2403	-
0	Ser	O	O	-	0	1615	1649	2382	2403	-
0	ember	O	O	-	0	1651	1709	2385	2403	-
0	1	O	O	-	0	1722	1746	2388	2403	-
0	Kio	O	O	-	0	1748	1811	2388	2407	-
0	netio	O	O	-	0	1829	1872	2393	2410	-
0	20	O	O	-	0	1883	1916	2393	2410	-
0	Br	O	O	-	0	1926	1967	2394	2418	-
0	.	O	O	-	0	1926	1967	2394	2418	-
0	,	O	O	-	0	1926	1967	2394	2418	-
0	134	O	O	-	0	1981	2011	2397	2414	-
0	Ed	O	O	-	0	2028	2070	2399	2421	-
0	.	O	O	-	0	2028	2070	2399	2421	-
0	,	O	O	-	0	2028	2070	2399	2421	-
0	pr	O	O	-	0	2082	2106	2404	2421	-
0	.	O	O	-	0	2082	2106	2404	2421	-
0		O	O	-	0	2119	2219	2402	2422	-
0	September	O	O	-	0	2119	2219	2402	2422	-
0	.	O	O	-	0	2119	2219	2402	2422	-
0		O	O	-	0	1613	1683	2404	2423	-
0	Otteber	B-PER	O	-	0	1613	1683	2404	2423	-
0	loι	O	O	-	0	1702	1743	2408	2424	-
0	Kilo	B-PER	O	-	0	1762	1801	2410	2429	-
0	netio	B-PER	O	-	0	1815	1859	2414	2430	-
0	Mοσ	I-PER	O	-	0	1876	1909	2413	2432	-
0	Lr	O	O	-	0	1928	1970	2417	2435	-
0	.	O	O	-	0	1928	1970	2417	2435	-
0	igs	O	O	-	0	1994	2024	2418	2438	-
0	Gd	O	O	-	0	2041	2082	2421	2441	-
0	.	O	O	-	0	2041	2082	2421	2441	-
0	vr	O	O	-	0	2101	2127	2425	2443	-
0	.	O	O	-	0	2101	2127	2425	2443	-
0		O	O	-	0	2144	2219	2423	2443	-
0	Ottober	O	O	-	0	2144	2219	2423	2443	-
0	.	O	O	-	0	2144	2219	2423	2443	-
0		O	O	-	0	1612	1654	2425	2443	-
0	Nev	O	O	-	0	1612	1654	2425	2443	-
0	.	O	O	-	0	1612	1654	2425	2443	-
0		O	O	-	0	1676	1717	2428	2445	-
0	Ic00	O	O	-	0	1676	1717	2428	2445	-
0	Kils	O	O	-	0	1727	1765	2430	2448	-
0	neto	O	O	-	0	1783	1828	2434	2450	-
0	200	O	O	-	0	1838	1870	2434	2451	-
0	Br	O	O	-	0	1881	1920	2436	2458	-
0	,	O	O	-	0	1881	1920	2436	2458	-
0	igs	O	O	-	0	1933	1963	2438	2455	-
0	cd	O	O	-	0	1966	2016	2432	2463	-
0	.	O	O	-	0	1966	2016	2432	2463	-
0	pt	O	O	-	0	2027	2051	2444	2462	-
0	.	O	O	-	0	2027	2051	2444	2462	-
0		O	O	-	0	2063	2148	2443	2463	-
0	November	O	O	-	0	2063	2148	2443	2463	-
0	·	O	O	-	0	2149	2161	2450	2462	-
0	Dezor	O	O	-	0	2163	2217	2445	2468	-
0	Ii	O	O	-	0	1612	1647	2447	2465	-
0	Kilo	O	O	-	0	1649	1697	2448	2467	-
0	neito	O	O	-	0	1710	1753	2454	2469	-
0	29	O	O	-	0	1767	1800	2452	2471	-
0	Et	O	O	-	0	1808	1844	2457	2477	-
0	.	O	O	-	0	1808	1844	2457	2477	-
0		O	O	-	0	1855	1886	2456	2474	-
0	Igs	O	O	-	0	1855	1886	2456	2474	-
0	G	B-PER	O	Q9739|Q42511	0	1894	1918	2458	2476	0.23,0.11
0	.	O	O	-	0	1894	1918	2458	2476	-
0	nan	O	O	-	0	1936	2005	2459	2482	-
0	Roagen	I-PER	O	-	0	1936	2005	2459	2482	-
0	vt	I-PER	O	-	0	2017	2042	2466	2482	-
0	.	O	O	-	0	2017	2042	2466	2482	-
0		O	O	-	0	2055	2119	2463	2486	-
0	Anauft	O	O	-	0	2055	2119	2463	2486	-
0	1000	O	O	-	0	2131	2173	2467	2485	-
0	gile	O	O	-	0	2182	2217	2467	2485	-
0	neito	O	O	-	0	1611	1655	2470	2486	-
0	172	O	O	-	0	1668	1699	2471	2488	-
0	Gr	O	O	-	0	1708	1747	2472	2493	-
0	,	O	O	-	0	1708	1747	2472	2493	-
0	150	O	O	-	0	1760	1792	2474	2491	-
0	Cd	O	O	-	0	1801	1840	2476	2498	-
0	.	O	O	-	0	1801	1840	2476	2498	-
0	,	O	O	-	0	1801	1840	2476	2498	-
0	pr	O	O	-	0	1853	1876	2481	2499	-
0	.	O	O	-	0	1853	1876	2481	2499	-
0		O	O	-	0	1889	1958	2479	2501	-
0	Augnit	O	O	-	0	1889	1958	2479	2501	-
0	.	O	O	-	0	1889	1958	2479	2501	-
0		O	O	-	0	1961	2056	2482	2502	-
0	September	O	O	-	0	1961	2056	2482	2502	-
0	jno	O	O	-	0	2067	2110	2486	2503	-
0	Eito	O	O	-	0	2120	2158	2487	2505	-
0	netes	O	O	-	0	2175	2217	2491	2505	-
0	l57	O	O	-	0	1612	1642	2490	2507	-
0	Ar	O	O	-	0	1661	1698	2491	2513	-
0	.	O	O	-	0	1661	1698	2491	2513	-
0	,	O	O	-	0	1661	1698	2491	2513	-
0	155	O	O	-	0	1719	1748	2494	2511	-
0	(	O	O	-	0	1765	1806	2496	2517	-
0	d	O	O	-	0	1765	1806	2496	2517	-
0	.	O	O	-	0	1765	1806	2496	2517	-
0	,	O	O	-	0	1765	1806	2496	2517	-
0	xt	O	O	-	0	1825	1849	2502	2518	-
0	.	O	O	-	0	1825	1849	2502	2518	-
0		O	O	-	0	1865	1975	2500	2521	-
0	September	O	O	-	0	1865	1975	2500	2521	-
0	.	O	O	-	0	1865	1975	2500	2521	-
0		O	O	-	0	1981	2054	2505	2524	-
0	Otteber	O	O	-	0	1981	2054	2505	2524	-
0	iοσ	O	O	-	0	2066	2108	2508	2525	-
0	Mo	O	O	-	0	2122	2161	2508	2527	-
0	vetto	O	O	-	0	2174	2216	2511	2527	-
0	l54	O	O	-	0	1612	1641	2511	2529	-
0	Rt	O	O	-	0	1653	1690	2512	2533	-
0	.	O	O	-	0	1653	1690	2512	2533	-
0	.	O	O	-	0	1653	1690	2512	2533	-
0		O	O	-	0	1717	1747	2516	2532	-
0	144	O	O	-	0	1717	1747	2516	2532	-
0	(	O	O	-	0	1761	1801	2517	2539	-
0	Ad	O	O	-	0	1761	1801	2517	2539	-
0	.	O	O	-	0	1761	1801	2517	2539	-
0	,	O	O	-	0	1761	1801	2517	2539	-
0	pt	O	O	-	0	1819	1844	2523	2539	-
0	.	O	O	-	0	1819	1844	2523	2539	-
0		O	O	-	0	1869	1953	2522	2541	-
0	Otteber	O	O	-	0	1869	1953	2522	2541	-
0	.	O	O	-	0	1869	1953	2522	2541	-
0		O	O	-	0	1959	2052	2524	2545	-
0	November	O	O	-	0	1959	2052	2524	2545	-
0	Idoo	O	O	-	0	2066	2109	2529	2546	-
0	&	O	O	-	0	2118	2158	2530	2548	-
0	ilo	O	O	-	0	2118	2158	2530	2548	-
0	netto	O	O	-	0	2174	2216	2533	2548	-
0	lca	O	O	-	0	1611	1639	2532	2549	-
0	Rr	O	O	-	0	1651	1693	2533	2556	-
0	.	O	O	-	0	1651	1693	2533	2556	-
0	,	O	O	-	0	1651	1693	2533	2556	-
0	I	O	O	-	0	1711	1742	2536	2554	-
0	.	O	O	-	0	1711	1742	2536	2554	-
0		O	O	-	0	1711	1742	2536	2554	-
0	2	O	O	-	0	1711	1742	2536	2554	-
0	Gd	O	O	-	0	1758	1798	2538	2560	-
0	.	O	O	-	0	1758	1798	2538	2560	-
0	,	O	O	-	0	1758	1798	2538	2560	-
0	rr	O	O	-	0	1815	1839	2544	2562	-
0	.	O	O	-	0	1815	1839	2544	2562	-
0		O	O	-	0	1855	1912	2542	2562	-
0	Nerem	O	O	-	0	1855	1912	2542	2562	-
0	ber	I-PER	O	-	0	1913	1957	2545	2563	-
0	.	O	O	-	0	1913	1957	2545	2563	-
0		O	O	-	0	1965	2052	2547	2567	-
0	Dezember	O	O	-	0	1965	2052	2547	2567	-
0	1000	O	O	-	0	2068	2109	2551	2569	-
0	æilτ	O	O	-	0	2122	2161	2551	2570	-
0	netto	O	O	-	0	2173	2215	2554	2570	-
0	152	O	O	-	0	1609	1639	2554	2571	-
0	Rr	O	O	-	0	1658	1699	2555	2577	-
0	.	O	O	-	0	1658	1699	2555	2577	-
0	,	O	O	-	0	1658	1699	2555	2577	-
0	15t	O	O	-	0	1725	1753	2558	2576	-
0	d	O	O	-	0	1772	1801	2560	2579	-
0	nan	O	O	-	0	1829	1881	2563	2582	-
0	Hafer	O	O	-	0	1829	1881	2563	2582	-
0	ſtau	O	O	-	0	1904	1943	2566	2586	-
0	.	O	O	-	0	1904	1943	2566	2586	-
0	nan	O	O	-	0	1973	2031	2568	2590	-
0	Gerſte	O	O	-	0	1973	2031	2568	2590	-
0	nin	O	O	-	0	2041	2077	2571	2590	-
0	.	O	O	-	0	2041	2077	2571	2590	-
0	nan	O	O	-	0	2100	2157	2572	2591	-
0	Rubül	O	O	-	0	2100	2157	2572	2591	-
0	matt	O	O	-	0	2170	2214	2576	2595	-
0	,	O	O	-	0	2170	2214	2576	2595	-
0	loco	O	O	-	0	1606	1641	2576	2593	-
0	55	O	O	-	0	1651	1677	2576	2599	-
0	,	O	O	-	0	1651	1677	2576	2599	-
0	—	O	O	-	0	1689	1714	2582	2597	-
0	Ottuber	O	O	-	0	1723	1792	2580	2600	-
0	5	O	O	-	0	1804	1842	2583	2606	-
0	,	O	O	-	0	1804	1842	2583	2606	-
0	—	O	O	-	0	1861	1885	2590	2604	-
0	zuai	O	O	-	0	1901	1941	2588	2605	-
0	pr	O	O	-	0	1952	1977	2593	2608	-
0	.	O	O	-	0	1952	1977	2593	2608	-
0		O	O	-	0	1989	2022	2591	2608	-
0	A0	O	O	-	0	1989	2022	2591	2608	-
0	vijd	O	O	-	0	2033	2067	2593	2613	-
0	88	O	O	-	0	2086	2114	2593	2613	-
0	.	O	O	-	0	2086	2114	2593	2613	-
0	nan	O	O	-	0	2138	2212	2595	2613	-
0	Epiritm	O	O	-	0	2138	2212	2595	2613	-
0	ftid	O	O	-	0	1606	1640	2596	2618	-
0	,	O	O	-	0	1606	1640	2596	2618	-
0	rr	O	O	-	0	1652	1676	2602	2616	-
0	.	O	O	-	0	1652	1676	2602	2616	-
0		O	O	-	0	1692	1754	2601	2623	-
0	Angeſt	O	O	-	0	1692	1754	2601	2623	-
0	nd	O	O	-	0	1767	1801	2607	2621	-
0	vi	O	O	-	0	1811	1834	2608	2624	-
0	.	O	O	-	0	1811	1834	2608	2624	-
0		O	O	-	0	1856	1925	2608	2630	-
0	Augaſt	O	O	-	0	1856	1925	2608	2630	-
0	.	O	O	-	0	1856	1925	2608	2630	-
0		O	O	-	0	1930	2023	2610	2631	-
0	September	O	O	-	0	1930	2023	2610	2631	-
0	de	O	O	-	0	2038	2064	2614	2635	-
0	,	O	O	-	0	2038	2064	2614	2635	-
0	pr	O	O	-	0	2076	2101	2619	2635	-
0	.	O	O	-	0	2076	2101	2619	2635	-
0		O	O	-	0	2113	2214	2616	2635	-
0	Sertember	O	O	-	0	2113	2214	2616	2635	-
0	.	O	O	-	0	2113	2214	2616	2635	-
0		O	O	-	0	1606	1642	2618	2635	-
0	Deti	B-PER	O	Q3107063|Q374965	0	1606	1642	2618	2635	0.4,0.1
0	ber	I-PER	O	Q3107063|Q374965	0	1648	1675	2620	2637	0.4,0.1
0	und	O	O	-	0	1686	1719	2624	2640	-
0	rr	O	O	-	0	1732	1755	2627	2641	-
0	.	O	O	-	0	1732	1755	2627	2641	-
0		O	O	-	0	1767	1843	2624	2644	-
0	Onerer	O	O	-	0	1767	1843	2624	2644	-
0	.	O	O	-	0	1767	1843	2624	2644	-
0		O	O	-	0	1845	1906	2627	2648	-
0	Roner	O	O	-	0	1845	1906	2627	2648	-
0	.	O	O	-	0	1845	1906	2627	2648	-
0	ber	O	O	-	0	1909	1936	2631	2649	-
0	ver	O	O	-	0	1950	1979	2637	2651	-
0	itu	O	O	-	0	1993	2016	2634	2651	-
0	Liter	O	O	-	0	2017	2078	2635	2654	-
0	100	O	O	-	0	2091	2122	2637	2654	-
0	pGt	O	O	-	0	2132	2167	2639	2657	-
0	54	O	O	-	0	2186	2212	2638	2657	-
0	.	O	O	-	0	2186	2212	2638	2657	-
0	nan	O	O	-	0	1604	1658	2640	2658	-
0	Kaſee	O	O	-	0	1604	1658	2640	2658	-
0	matt	O	O	-	0	1665	1711	2645	2663	-
0	.	O	O	-	0	1665	1711	2645	2663	-
0		O	O	-	0	1723	1782	2644	2668	-
0	Umſatz	O	O	-	0	1723	1782	2644	2668	-
0	febt	O	O	-	0	1793	1826	2648	2665	-
0	grriug	O	O	-	0	1837	1897	2651	2673	-
0	.	O	O	-	0	1837	1897	2651	2673	-
0	nan	O	O	-	0	1920	2014	2654	2674	-
0	Petroltum	O	O	-	0	1920	2014	2654	2674	-
0	jeſt	O	O	-	0	2022	2055	2657	2676	-
0	.	O	O	-	0	2022	2055	2657	2676	-
0		O	O	-	0	2069	2155	2657	2677	-
0	Standard	B-ORG	O	Q375791	0	2069	2155	2657	2677	0.17
0	Phite	O	O	-	0	2166	2211	2660	2677	-
0	nan	O	O	-	0	1624	1639	2704	2711	-
0	Bremen	B-LOC	O	Q24879|Q1680376|Q500692|Q821175	0	1624	1639	2704	2711	0.62,0.13,0.11,0.1
0	leco	O	O	-	0	1604	1638	2661	2679	-
0	10	O	O	-	0	1657	1680	2663	2682	-
0	.	O	O	-	0	1657	1680	2663	2682	-
0		O	O	-	0	1694	1717	2664	2682	-
0	G	O	O	-	0	1694	1717	2664	2682	-
0	Eer	O	O	-	0	1731	1768	2666	2688	-
0	.	O	O	-	0	1731	1768	2666	2688	-
0	,	O	O	-	0	1731	1768	2666	2688	-
0	.	O	O	-	0	1791	1806	2669	2689	-
0	c	O	O	-	0	1821	1843	2671	2687	-
0	G	B-PER	O	Q9739|Q42511	0	1860	1889	2672	2693	0.23,0.11
0	.	O	O	-	0	1860	1889	2672	2693	-
0	vr	I-PER	O	-	0	1901	1925	2677	2693	-
0	.	O	O	-	0	1901	1925	2677	2693	-
0		O	O	-	0	1942	2005	2676	2698	-
0	Uugeſt	O	O	-	0	1942	2005	2676	2698	-
0	9	O	O	-	0	2018	2033	2677	2696	-
0	.	O	O	-	0	2018	2033	2677	2696	-
0		O	O	-	0	2045	2068	2678	2696	-
0	9	O	O	-	0	2045	2068	2678	2696	-
0	G	O	O	-	0	2084	2115	2679	2702	-
0	.	O	O	-	0	2084	2115	2679	2702	-
0	pr	O	O	-	0	2133	2158	2685	2702	-
0	.	O	O	-	0	2133	2158	2685	2702	-
0		O	O	-	0	2169	2211	2681	2702	-
0	Eep	O	O	-	0	2169	2211	2681	2702	-
0	.	O	O	-	0	2169	2211	2681	2702	-
0	nan	O	O	-	0	1918	1983	2330	2355	-
0	Weizen	O	O	-	0	1918	1983	2330	2355	-
0	loco	O	O	-	0	1992	2043	2333	2355	-
0	geſchaͤftzlos	O	O	-	0	2060	2176	2335	2355	-
0	.	O	O	-	0	2060	2176	2335	2355	-
0	auf	O	O	-	0	2192	2221	2338	2355	-
0	—	O	O	-	0	2188	2193	3190	3195	-
0	—	O	O	-	0	2188	2193	3190	3195	-
0	nan	O	O	-	0	1909	1977	2707	2715	-
0	2	O	O	-	0	1909	1977	2707	2715	-
0	ä2LLO	O	O	-	0	1909	1977	2707	2715	-
0	CMIMETI	O	O	-	0	1991	2061	2707	2721	-
0	.	O	O	-	0	1991	2061	2707	2721	-
0	nan	O	O	-	0	1621	1689	2813	2832	-
0	Triest	B-LOC	O	Q546|Q1567848|Q16293	0	1621	1689	2813	2832	0.73,0.17,0.13
0	.	O	O	-	0	1621	1689	2813	2832	-
0	*	O	O	-	0	1701	1721	2816	2832	-
0	4	O	O	-	0	1701	1721	2816	2832	-
0	Rnaræ	O	O	-	0	1740	1808	2817	2837	-
0	.	O	O	-	0	1740	1808	2817	2837	-
0	nan	O	O	-	0	1831	1866	2821	2839	-
0	Der	O	O	-	0	1831	1866	2821	2839	-
0	Lloyddampfer	O	O	-	0	1876	2000	2823	2844	-
0	„	O	O	-	0	2011	2089	2827	2849	-
0	Aeftan	O	O	-	0	2011	2089	2827	2849	-
0	iſt	O	O	-	0	2106	2125	2830	2851	-
0	mit	O	O	-	0	2138	2168	2831	2848	-
0	der	O	O	-	0	2181	2206	2832	2849	-
0	—	O	O	-	0	1620	1632	2811	2816	-
0	ostindisch⸗	O	O	-	0	1598	1619	2832	2849	-
0	chinesischen	O	O	-	0	1598	1619	2832	2849	-
0	Überlandspost	O	O	-	0	1792	1805	2841	2858	-
0	eute	O	O	-	0	1936	1983	2848	2866	-
0	RKachmittag	O	O	-	0	1991	2093	2848	2873	-
0	i	O	O	-	0	2103	2124	2852	2874	-
0	uhr	O	O	-	0	2131	2166	2852	2874	-
0	aus	O	O	-	0	2174	2205	2854	2871	-
0	nict	O	O	-	0	1599	1636	2856	2874	-
0	Alexandrien	B-LOC	O	-	0	1640	1673	2856	2873	-
0	bier	O	O	-	0	1714	1747	2859	2877	-
0	eingetrefen	O	O	-	0	1758	1864	2863	2884	-
0	.	O	O	-	0	1758	1864	2863	2884	-
0	nan	O	O	-	0	1619	1652	2877	2893	-
0	dm	O	O	-	0	1619	1652	2877	2893	-
0	Amſterdam	O	O	-	0	1657	1745	2877	2901	-
0	.	O	O	-	0	1657	1745	2877	2901	-
0		O	O	-	0	1759	1784	2882	2899	-
0	24	O	O	-	0	1759	1784	2882	2899	-
0	.	O	O	-	0	1759	1784	2882	2899	-
0		O	O	-	0	1799	1865	2885	2907	-
0	Auguft	O	O	-	0	1799	1865	2885	2907	-
0	.	O	O	-	0	1799	1865	2885	2907	-
0	nan	O	O	-	0	1890	1930	2887	2906	-
0	Nan	O	O	-	0	1890	1930	2887	2906	-
0	rinn	O	O	-	0	1933	1986	2889	2909	-
0	—	O	O	-	0	1997	2034	2892	2913	-
0	nan	O	O	-	0	1618	1742	2897	2922	-
0	Amſterdam	O	O	-	0	1618	1742	2897	2922	-
0	.	O	O	-	0	1618	1742	2897	2922	-
0	,	O	O	-	0	1618	1742	2897	2922	-
0	24	O	O	-	0	1754	1775	2905	2921	-
0	Aoguſt	O	O	-	0	1795	1862	2906	2929	-
0	,	O	O	-	0	1795	1862	2906	2929	-
0	Nammtans	O	O	-	0	1878	1994	2909	2933	-
0	.	O	O	-	0	1878	1994	2909	2933	-
0	(	O	O	-	0	2006	2149	2915	2937	-
0	außbericht	O	O	-	0	2006	2149	2915	2937	-
0	)	O	O	-	0	2006	2149	2915	2937	-
0	nan	O	O	-	0	2161	2203	2916	2935	-
0	Wei	O	O	-	0	2161	2203	2916	2935	-
0	.	O	O	-	0	2161	2203	2916	2935	-
0	ſen	O	O	-	0	1595	1621	2921	2935	-
0	læetens	O	O	-	0	1634	1740	2920	2944	-
0	,	O	O	-	0	1634	1740	2920	2944	-
0	rt	O	O	-	0	1759	1783	2929	2944	-
0	.	O	O	-	0	1759	1783	2929	2944	-
0	ovmber	O	O	-	0	1806	1892	2928	2948	-
0	9	O	O	-	0	1911	1947	2932	2954	-
0	.	O	O	-	0	1911	1947	2932	2954	-
0	pr	O	O	-	0	1967	1986	2937	2954	-
0	Maͤt	O	O	-	0	2012	2060	2935	2956	-
0	,	O	O	-	0	2012	2060	2935	2956	-
0	22	O	O	-	0	2074	2112	2937	2956	-
0	.	O	O	-	0	2074	2112	2937	2956	-
0	nan	O	O	-	0	2135	2202	2938	2959	-
0	Keggen	B-PER	O	-	0	2135	2202	2938	2959	-
0	Iec	O	O	-	0	1595	1626	2938	2956	-
0	ſei	O	O	-	0	1639	1703	2941	2961	-
