No.	TOKEN	NE-TAG	NE-EMB	ID	url_id	left	right	top	bottom	conf
0	ſein	O	O	-	0	1992	2029	2650	2671	-
0	.	O	O	-	0	1992	2029	2650	2671	-
0	nan	O	O	-	0	2051	2088	2651	2670	-
0	Wir	O	O	-	0	2051	2088	2651	2670	-
0	wollen	O	O	-	0	1473	1530	2667	2685	-
0	eben	O	O	-	0	1540	1580	2668	2685	-
0	die	O	O	-	0	1590	1615	2668	2685	-
0	ungefunde	O	O	-	0	1626	1715	2668	2690	-
0	und	O	O	-	0	1726	1759	2669	2687	-
0	rieſenhafte	O	O	-	0	1770	1864	2668	2692	-
0	Auflebung	O	O	-	0	1875	1966	2670	2693	-
0	der	O	O	-	0	1983	2010	2672	2690	-
0	Warenhäuſer	O	O	-	0	2020	2087	2672	2692	-
0	nan	O	O	-	0	1469	1548	1541	1567	-
0	Abg	O	O	-	0	1469	1548	1541	1567	-
0	.	O	O	-	0	1469	1548	1541	1567	-
0	Lattmann	B-PER	O	Q762645	0	1551	1655	1545	1563	0.17
0	(	O	O	-	0	1671	1727	1545	1567	-
0	Otſch	B-ORG	O	-	0	1671	1727	1545	1567	-
0	.	O	O	-	0	1671	1727	1545	1567	-
0	foz	O	O	-	0	1671	1727	1545	1567	-
0	.	O	O	-	0	1671	1727	1545	1567	-
0		O	O	-	0	1767	1805	1544	1567	-
0	P	O	O	-	0	1767	1805	1544	1567	-
0	.	O	O	-	0	1767	1805	1544	1567	-
0	)	O	O	-	0	1767	1805	1544	1567	-
0	:	O	O	-	0	1767	1805	1544	1567	-
0	Jch	O	O	-	0	1827	1858	1544	1565	-
0	erblicke	O	O	-	0	1875	1936	1545	1564	-
0	in	O	O	-	0	1953	1971	1546	1564	-
0	dem	O	O	-	0	1989	2023	1547	1564	-
0	Geſetzentwurf	O	O	-	0	2035	2092	1546	1567	-
0	,	O	O	-	0	1469	1555	1566	1587	-
0	wie	O	O	-	0	1566	1596	1567	1584	-
0	ihn	O	O	-	0	1606	1634	1567	1588	-
0	die	O	O	-	0	1645	1670	1566	1584	-
0	Kommiſſion	O	O	-	0	1680	1785	1566	1588	-
0	geſtaltet	O	O	-	0	1799	1870	1566	1588	-
0	hat	O	O	-	0	1887	1920	1567	1589	-
0	,	O	O	-	0	1887	1920	1567	1589	-
0	ein	O	O	-	0	1939	1964	1568	1585	-
0	Mittel	O	O	-	0	1981	2044	1567	1589	-
0	,	O	O	-	0	1981	2044	1567	1589	-
0	das	O	O	-	0	2063	2092	1569	1586	-
0	Warenhausſteuergeſetz	O	O	-	0	1469	1680	1586	1609	-
0	wirkſamer	O	O	-	0	1689	1777	1587	1608	-
0	zu	O	O	-	0	1787	1807	1592	1609	-
0	geſtalten	O	O	-	0	1817	1898	1588	1610	-
0	.	O	O	-	0	1817	1898	1588	1610	-
0	nan	O	O	-	0	1916	1948	1587	1606	-
0	So	O	O	-	0	1916	1948	1587	1606	-
0	lange	O	O	-	0	1960	2006	1589	1610	-
0	das	O	O	-	0	2014	2044	1589	1607	-
0	Lockmittelprinzip	O	O	-	0	2052	2092	1589	1607	-
0	bei	O	O	-	0	1600	1624	1609	1627	-
0	den	O	O	-	0	1631	1660	1609	1627	-
0	Warenhäuſern	O	O	-	0	1663	1793	1608	1629	-
0	beſtehen	O	O	-	0	1798	1868	1609	1629	-
0	bleibt	O	O	-	0	1875	1928	1609	1631	-
0	,	O	O	-	0	1875	1928	1609	1631	-
0	muß	O	O	-	0	1932	1969	1610	1631	-
0	ihr	O	O	-	0	1978	2001	1610	1629	-
0	Umſatz	O	O	-	0	2005	2034	1610	1627	-
0	be⸗ſteuert	O	O	-	0	2068	2092	1610	1628	-
0	werden	O	O	-	0	1541	1609	1631	1648	-
0	.	O	O	-	0	1541	1609	1631	1648	-
0	nan	O	O	-	0	1617	1658	1630	1648	-
0	Kein	O	O	-	0	1617	1658	1630	1648	-
0	Spezialgeſchäft	O	O	-	0	1665	1805	1629	1652	-
0	,	O	O	-	0	1665	1805	1629	1652	-
0	das	O	O	-	0	1813	1843	1631	1648	-
0	doch	O	O	-	0	1849	1885	1631	1651	-
0	die	O	O	-	0	1891	1916	1631	1648	-
0	gruͤßere	O	O	-	0	1923	1988	1631	1651	-
0	Jntelligenz	O	O	-	0	1995	2092	1631	1652	-
0	nan	O	O	-	0	1469	1567	1691	1712	-
0	Lockmittel	O	O	-	0	1469	1567	1691	1712	-
0	beſonders	O	O	-	0	1577	1661	1693	1714	-
0	billig	O	O	-	0	1679	1724	1693	1715	-
0	verkauft	O	O	-	0	1742	1818	1694	1715	-
0	,	O	O	-	0	1742	1818	1694	1715	-
0	andere	O	O	-	0	1834	1892	1696	1712	-
0	Waren	O	O	-	0	1909	1970	1694	1712	-
0	muͤffen	O	O	-	0	1982	2040	1695	1715	-
0	deſto	O	O	-	0	2051	2091	1695	1715	-
0	teurer	O	O	-	0	1469	1532	1712	1733	-
0	bezahlt	O	O	-	0	1542	1604	1714	1736	-
0	werden	O	O	-	0	1614	1681	1715	1732	-
0	.	O	O	-	0	1614	1681	1715	1732	-
0	nan	O	O	-	0	1702	1760	1714	1736	-
0	Gegen	O	O	-	0	1702	1760	1714	1736	-
0	dieſen	O	O	-	0	1777	1830	1714	1736	-
0	Grundſatz	O	O	-	0	1847	1935	1715	1736	-
0	kann	O	O	-	0	1953	1993	1716	1734	-
0	die	O	O	-	0	2012	2037	1716	1734	-
0	freie	O	O	-	0	2054	2092	1716	1736	-
0	Konkurrenz	O	O	-	0	1469	1580	1732	1757	-
0	nicht	O	O	-	0	1590	1630	1735	1754	-
0	ankaͤmpfen	O	O	-	0	1643	1741	1735	1757	-
0	.	O	O	-	0	1643	1741	1735	1757	-
0	nan	O	O	-	0	1768	1800	1736	1757	-
0	Jch	O	O	-	0	1768	1800	1736	1757	-
0	hoffe	O	O	-	0	1817	1864	1737	1757	-
0	,	O	O	-	0	1817	1864	1737	1757	-
0	daß	O	O	-	0	1880	1912	1736	1757	-
0	trotz	O	O	-	0	1929	1966	1737	1757	-
0	des	O	O	-	0	1984	2012	1737	1754	-
0	Widerſpruchs	O	O	-	0	2029	2091	1737	1756	-
0	der	O	O	-	0	1563	1590	1757	1774	-
0	Regierung	O	O	-	0	1610	1702	1756	1780	-
0	der	O	O	-	0	1720	1748	1757	1775	-
0	Geſetzentwurf	O	O	-	0	1765	1887	1757	1780	-
0	im	O	O	-	0	1912	1933	1757	1776	-
0	Landtage	O	O	-	0	1957	2038	1757	1780	-
0	Annahme	O	O	-	0	2058	2091	1759	1776	-
0	finden	O	O	-	0	1556	1610	1777	1799	-
0	wird	O	O	-	0	1631	1700	1777	1796	-
0	.	O	O	-	0	1631	1700	1777	1796	-
0	nan	O	O	-	0	1703	1758	1777	1796	-
0	Wenn	O	O	-	0	1703	1758	1777	1796	-
0	auch	O	O	-	0	1779	1817	1779	1800	-
0	das	O	O	-	0	1837	1868	1779	1797	-
0	Wort	O	O	-	0	1889	1938	1779	1797	-
0	von	O	O	-	0	1958	1990	1783	1797	-
0	der	O	O	-	0	2012	2039	1780	1797	-
0	„	O	O	-	0	2050	2091	1780	1800	-
0	Be⸗	O	O	-	0	2050	2091	1780	1800	-
0	nan	O	O	-	0	1469	1612	1859	1884	-
0	unterrichtenden	O	O	-	0	1469	1612	1859	1884	-
0	Miniſter	O	O	-	0	1621	1697	1862	1884	-
0	appellieren	O	O	-	0	1708	1809	1863	1884	-
0	.	O	O	-	0	1708	1809	1863	1884	-
0	nan	O	O	-	0	1830	1855	1863	1885	-
0	Zu	O	O	-	0	1830	1855	1863	1885	-
0	wunſchen	O	O	-	0	1859	1947	1863	1885	-
0	waͤre	O	O	-	0	1958	2001	1865	1882	-
0	es	O	O	-	0	2012	2034	1865	1885	-
0	,	O	O	-	0	2012	2034	1865	1885	-
0	wenn	O	O	-	0	2046	2091	1868	1882	-
0	die	O	O	-	0	1469	1504	1883	1904	-
0	Höchſtbeſteuerung	O	O	-	0	1521	1678	1883	1905	-
0	von	O	O	-	0	1695	1728	1887	1902	-
0	5	O	O	-	0	1745	1756	1884	1901	-
0	v	O	O	-	0	1766	1782	1887	1902	-
0	.	O	O	-	0	1766	1782	1887	1902	-
0	G	O	O	-	0	1793	1816	1884	1905	-
0	.	O	O	-	0	1793	1816	1884	1905	-
0	uͤberall	O	O	-	0	1833	1894	1884	1903	-
0	durchgeführt	O	O	-	0	1908	2018	1884	1907	-
0	wuͤrde	O	O	-	0	2031	2091	1885	1907	-
0	,	O	O	-	0	2031	2091	1885	1907	-
0	auch	O	O	-	0	1469	1515	1904	1926	-
0	bei	O	O	-	0	1525	1550	1904	1922	-
0	Warenhäuſern	O	O	-	0	1557	1691	1904	1927	-
0	,	O	O	-	0	1557	1691	1904	1927	-
0	deren	O	O	-	0	1702	1748	1905	1923	-
0	Stammſitz	O	O	-	0	1756	1847	1905	1930	-
0	nicht	O	O	-	0	1858	1898	1906	1924	-
0	in	O	O	-	0	1909	1927	1906	1924	-
0	Preußen	B-LOC	O	Q38872|Q27306|Q161036|Q918723	0	1933	2014	1906	1928	0.63,0.42,0.14,0.11
0	,	O	O	-	0	1933	2014	1906	1928	-
0	ſondern	O	O	-	0	2025	2091	1907	1927	-
0	in	O	O	-	0	1469	1496	1925	1946	-
0	einem	O	O	-	0	1513	1564	1926	1943	-
0	anderen	O	O	-	0	1581	1650	1926	1944	-
0	Staate	O	O	-	0	1667	1729	1926	1945	-
0	iſt	O	O	-	0	1748	1771	1927	1949	-
0	,	O	O	-	0	1748	1771	1927	1949	-
0	wo	O	O	-	0	1788	1814	1930	1945	-
0	die	O	O	-	0	1830	1856	1927	1945	-
0	Beſteuerung	O	O	-	0	1865	1974	1927	1950	-
0	geringer	O	O	-	0	1986	2057	1928	1950	-
0	iſt	O	O	-	0	2068	2091	1929	1950	-
0	.	O	O	-	0	2068	2091	1929	1950	-
0	nan	O	O	-	0	1469	1510	1989	2008	-
0	uns	O	O	-	0	1469	1510	1989	2008	-
0	in	O	O	-	0	1521	1539	1989	2007	-
0	Deutſchland	B-LOC	O	Q183|Q2415901	0	1549	1656	1989	2010	0.7,0.14
0	noch	O	O	-	0	1666	1704	1989	2011	-
0	nicht	O	O	-	0	1714	1757	1989	2012	-
0	ſo	O	O	-	0	1765	1782	1990	2012	-
0	in	O	O	-	0	1793	1810	1989	2008	-
0	Blüte	O	O	-	0	1816	1868	1983	2009	-
0	ſtanden	O	O	-	0	1879	1943	1991	2012	-
0	wie	O	O	-	0	1955	1975	1992	2010	-
0	jetzt	O	O	-	0	1976	2033	1992	2014	-
0	,	O	O	-	0	1976	2033	1992	2014	-
0	klagte	O	O	-	0	2041	2091	1993	2014	-
0	man	O	O	-	0	1469	1516	2007	2029	-
0	im	O	O	-	0	1529	1550	2010	2028	-
0	Kleingewerbe	O	O	-	0	1565	1685	2010	2032	-
0	uͤber	O	O	-	0	1698	1745	2010	2029	-
0	die	O	O	-	0	1755	1779	2010	2029	-
0	Konkurrenz	O	O	-	0	1790	1892	2011	2034	-
0	der	O	O	-	0	1908	1935	2013	2031	-
0	Warenhäuſer	O	O	-	0	1945	2063	2013	2035	-
0	in	O	O	-	0	2074	2091	2015	2032	-
0	Paris	B-LOC	O	Q90|Q50716	0	1469	1535	2029	2053	0.74,0.29
0	,	O	O	-	0	1469	1535	2029	2053	-
0	die	O	O	-	0	1553	1578	2031	2049	-
0	nach	O	O	-	0	1595	1632	2031	2053	-
0	Deutſchland	B-LOC	O	Q183|Q2415901	0	1643	1749	2031	2053	0.7,0.14
0	abſetzten	O	O	-	0	1765	1845	2033	2054	-
0	.	O	O	-	0	1765	1845	2033	2054	-
0	nan	O	O	-	0	1866	1905	2033	2052	-
0	Das	O	O	-	0	1866	1905	2033	2052	-
0	Kleingewerbe	O	O	-	0	1915	2034	2034	2055	-
0	leide	O	O	-	0	2044	2091	2036	2054	-
0	etzt	O	O	-	0	1469	1511	2051	2074	-
0	natuͤrlich	O	O	-	0	1521	1604	2052	2074	-
0	,	O	O	-	0	1521	1604	2052	2074	-
0	wo	O	O	-	0	1621	1646	2056	2071	-
0	die	O	O	-	0	1665	1689	2054	2071	-
0	Warenhäuſer	O	O	-	0	1700	1819	2053	2075	-
0	immer	O	O	-	0	1833	1888	2054	2072	-
0	mehr	O	O	-	0	1899	1943	2055	2077	-
0	an	O	O	-	0	1953	1975	2060	2074	-
0	Umfang	O	O	-	0	1987	2055	2057	2078	-
0	zu⸗	O	O	-	0	2065	2091	2061	2078	-
0	nehmen	O	O	-	0	2065	2091	2061	2078	-
0	,	O	O	-	0	1469	1549	2073	2095	-
0	wo	O	O	-	0	1560	1586	2077	2092	-
0	Wertheim	I-LOC	O	Q61912|Q454793	0	1597	1689	2073	2097	0.25,0.23
0	,	O	O	-	0	1597	1689	2073	2097	-
0	Tietz	I-PER	O	Q120590|Q95754|Q78111	0	1699	1746	2074	2097	0.42,0.34,0.15
0	.	O	O	-	0	1699	1746	2074	2097	-
0		O	O	-	0	1757	1831	2074	2096	-
0	Jandorf	I-PER	O	Q103492	0	1757	1831	2074	2096	0.41
0	ihre	O	O	-	0	1842	1875	2075	2097	-
0	Geſchäfte	O	O	-	0	1886	1968	2075	2099	-
0	immer	O	O	-	0	1982	2037	2082	2095	-
0	mehr	O	O	-	0	2048	2091	2079	2099	-
0	vergroͤßern	O	O	-	0	1469	1581	2094	2117	-
0	,	O	O	-	0	1469	1581	2094	2117	-
0	immer	O	O	-	0	1592	1648	2095	2113	-
0	rieſenhafter	O	O	-	0	1657	1760	2095	2117	-
0	geſtalten	O	O	-	0	1770	1851	2096	2119	-
0	,	O	O	-	0	1770	1851	2096	2119	-
0	ganz	O	O	-	0	1862	1902	2101	2119	-
0	bedeutend	O	O	-	0	1913	1998	2097	2116	-
0	mehr	O	O	-	0	2015	2063	2100	2120	-
0	,	O	O	-	0	2015	2063	2100	2120	-
0	ſo	O	O	-	0	2074	2090	2100	2120	-
0	daß	O	O	-	0	1469	1509	2116	2138	-
0	man	O	O	-	0	1530	1568	2120	2134	-
0	ſich	O	O	-	0	1589	1617	2116	2138	-
0	eigentlich	O	O	-	0	1638	1720	2116	2139	-
0	verwundern	O	O	-	0	1740	1845	2119	2136	-
0	muß	O	O	-	0	1873	1928	2117	2140	-
0	,	O	O	-	0	1873	1928	2117	2140	-
0	daß	O	O	-	0	1946	1977	2119	2140	-
0	das	O	O	-	0	2002	2032	2120	2138	-
0	noch	O	O	-	0	2054	2090	2121	2142	-
0	mitunter	O	O	-	0	1469	1555	2137	2156	-
0	nicht	O	O	-	0	1583	1623	2137	2157	-
0	eingeſehen	O	O	-	0	1649	1740	2137	2160	-
0	wird	O	O	-	0	1770	1817	2139	2156	-
0	.	O	O	-	0	1770	1817	2139	2156	-
0	nan	O	O	-	0	1847	1881	2138	2158	-
0	Die	O	O	-	0	1847	1881	2138	2158	-
0	vielen	O	O	-	0	1904	1966	2139	2158	-
0	Millionen	O	O	-	0	1997	2090	2141	2163	-
0	,	O	O	-	0	1997	2090	2141	2163	-
0	die	O	O	-	0	1469	1503	2156	2178	-
0	die	O	O	-	0	1514	1539	2159	2176	-
0	Warenhäuſer	O	O	-	0	1549	1667	2157	2180	-
0	umfetzen	O	O	-	0	1677	1756	2159	2181	-
0	,	O	O	-	0	1677	1756	2159	2181	-
0	gehen	O	O	-	0	1767	1817	2159	2181	-
0	eben	O	O	-	0	1828	1866	2160	2178	-
0	den	O	O	-	0	1877	1908	2161	2179	-
0	anderen	O	O	-	0	1918	1987	2162	2180	-
0	Geſchäften	O	O	-	0	1998	2090	2162	2183	-
0	verloren	O	O	-	0	1469	1556	2177	2199	-
0	.	O	O	-	0	1469	1556	2177	2199	-
0	nan	O	O	-	0	1577	1610	2179	2199	-
0	Die	O	O	-	0	1577	1610	2179	2199	-
0	zahlloſen	O	O	-	0	1621	1700	2180	2202	-
0	Eingaben	O	O	-	0	1711	1796	2180	2203	-
0	und	O	O	-	0	1808	1841	2181	2199	-
0	Klagen	O	O	-	0	1851	1915	2181	2204	-
0	bewelſen	O	O	-	0	1926	2001	2182	2204	-
0	das	O	O	-	0	2013	2043	2184	2201	-
0	auch	O	O	-	0	2054	2091	2185	2205	-
0	nan	O	O	-	0	1469	1532	2222	2244	-
0	gehen	O	O	-	0	1469	1532	2222	2244	-
0	.	O	O	-	0	1469	1532	2222	2244	-
0	nan	O	O	-	0	1553	1593	2222	2241	-
0	Das	O	O	-	0	1553	1593	2222	2241	-
0	Argument	O	O	-	0	1595	1684	2222	2244	-
0	erkenne	O	O	-	0	1685	1767	2223	2241	-
0	ich	O	O	-	0	1778	1800	2223	2245	-
0	nicht	O	O	-	0	1810	1859	2223	2246	-
0	an	O	O	-	0	1861	1889	2228	2246	-
0	,	O	O	-	0	1861	1889	2228	2246	-
0	daß	O	O	-	0	1900	1932	2225	2247	-
0	die	O	O	-	0	1943	1967	2225	2243	-
0	Warenhäuſer	O	O	-	0	1973	2091	2225	2247	-
0	hauptfaͤchlich	O	O	-	0	1477	1588	2243	2265	-
0	zum	O	O	-	0	1598	1633	2248	2265	-
0	Kauf	O	O	-	0	1643	1689	2244	2265	-
0	ſolcher	O	O	-	0	1698	1755	2244	2265	-
0	Waren	O	O	-	0	1764	1827	2244	2262	-
0	reizen	O	O	-	0	1837	1893	2245	2267	-
0	,	O	O	-	0	1837	1893	2245	2267	-
0	die	O	O	-	0	1900	1933	2246	2267	-
0	ſonſt	O	O	-	0	1940	1990	2247	2268	-
0	nicht	O	O	-	0	2008	2048	2247	2268	-
0	ge⸗	O	O	-	0	2065	2090	2252	2269	-
0	kauft	O	O	-	0	2065	2090	2252	2269	-
0	wuͤrden	O	O	-	0	1530	1604	2264	2282	-
0	.	O	O	-	0	1530	1604	2264	2282	-
0	nan	O	O	-	0	1622	1655	2264	2284	-
0	Die	O	O	-	0	1622	1655	2264	2284	-
0	Warenhäuſer	O	O	-	0	1665	1783	2264	2287	-
0	verkaufen	O	O	-	0	1793	1878	2266	2287	-
0	eben	O	O	-	0	1888	1926	2266	2285	-
0	Waren	O	O	-	0	1937	2003	2267	2289	-
0	,	O	O	-	0	1937	2003	2267	2289	-
0	die	O	O	-	0	2017	2043	2268	2287	-
0	auc	O	O	-	0	2053	2089	2273	2290	-
0	gekauft	O	O	-	0	1478	1541	2285	2307	-
0	werden	O	O	-	0	1561	1629	2287	2305	-
0	.	O	O	-	0	1561	1629	2287	2305	-
0	ohne	O	O	-	0	1650	1691	2286	2307	-
0	datß	O	O	-	0	1712	1744	2286	2308	-
0	ein	O	O	-	0	1765	1791	2287	2305	-
0	Anreiz	O	O	-	0	1813	1870	2287	2309	-
0	dazu	O	O	-	0	1893	1933	2288	2310	-
0	notwendig	O	O	-	0	1954	2045	2290	2311	-
0	iſt	O	O	-	0	2066	2089	2291	2311	-
0	.	O	O	-	0	2066	2089	2291	2311	-
0	nan	O	O	-	0	1477	1519	2306	2328	-
0	Aufs	O	O	-	0	1477	1519	2306	2328	-
0	ſchaͤrfſte	O	O	-	0	1530	1598	2306	2327	-
0	muß	O	O	-	0	1609	1647	2307	2329	-
0	ich	O	O	-	0	1664	1685	2306	2329	-
0	den	O	O	-	0	1695	1725	2308	2326	-
0	Vorwurf	O	O	-	0	1736	1815	2307	2329	-
0	des	O	O	-	0	1826	1853	2309	2327	-
0	Abg	O	O	-	0	1864	1905	2308	2331	-
0	.	O	O	-	0	1864	1905	2308	2331	-
0	Oeſer	B-PER	O	Q95909|Q23062878	0	1915	1967	2309	2332	0.17,0.12
0	zuruͤckweiſen	O	O	-	0	1977	2090	2311	2333	-
0	,	O	O	-	0	1977	2090	2311	2333	-
0	nan	O	O	-	0	1476	1535	2349	2371	-
0	Kreiſe	O	O	-	0	1476	1535	2349	2371	-
0	,	O	O	-	0	1476	1535	2349	2371	-
0	d	O	O	-	0	1549	1567	2349	2371	-
0	.	O	O	-	0	1549	1567	2349	2371	-
0	h	O	O	-	0	1578	1595	2349	2370	-
0	.	O	O	-	0	1578	1595	2349	2370	-
0	alſo	O	O	-	0	1612	1646	2350	2371	-
0	auf	O	O	-	0	1663	1692	2350	2371	-
0	die	O	O	-	0	1711	1735	2349	2368	-
0	Waͤhler	O	O	-	0	1745	1819	2350	2372	-
0	,	O	O	-	0	1745	1819	2350	2372	-
0	geſtellt	O	O	-	0	1836	1895	2351	2373	-
0	haͤtten	O	O	-	0	1913	1973	2352	2374	-
0	,	O	O	-	0	1913	1973	2352	2374	-
0	um	O	O	-	0	1991	2018	2358	2371	-
0	auf	O	O	-	0	2031	2051	2358	2371	-
0	ſie	O	O	-	0	2053	2090	2354	2374	-
0	Eindruck	O	O	-	0	1476	1553	2370	2389	-
0	zu	O	O	-	0	1563	1582	2375	2392	-
0	machen	O	O	-	0	1593	1661	2370	2392	-
0	.	O	O	-	0	1593	1661	2370	2392	-
0	nan	O	O	-	0	1680	1711	2370	2393	-
0	Jch	O	O	-	0	1680	1711	2370	2393	-
0	weiß	O	O	-	0	1722	1763	2371	2392	-
0	nicht	O	O	-	0	1773	1819	2372	2394	-
0	,	O	O	-	0	1773	1819	2372	2394	-
0	wie	O	O	-	0	1830	1859	2372	2390	-
0	der	O	O	-	0	1870	1898	2373	2391	-
0	Abg	O	O	-	0	1904	1945	2372	2396	-
0	.	O	O	-	0	1904	1945	2372	2396	-
0	Oeſer	O	O	-	0	1952	2002	2373	2396	-
0	zu	O	O	-	0	2012	2032	2379	2396	-
0	dieſer	O	O	-	0	2043	2090	2374	2396	-
0	Unterſtellung	O	O	-	0	1476	1590	2391	2414	-
0	kommt	O	O	-	0	1601	1663	2392	2410	-
0	.	O	O	-	0	1601	1663	2392	2410	-
0	nan	O	O	-	0	1684	1722	2392	2411	-
0	Wir	O	O	-	0	1684	1722	2392	2411	-
0	werfen	O	O	-	0	1732	1791	2393	2415	-
0	ihm	O	O	-	0	1802	1835	2393	2414	-
0	doch	O	O	-	0	1845	1882	2394	2415	-
0	auch	O	O	-	0	1893	1929	2395	2416	-
0	nicht	O	O	-	0	1932	1981	2395	2417	-
0	vor	O	O	-	0	1991	2026	2399	2417	-
0	,	O	O	-	0	1991	2026	2399	2417	-
0	daß	O	O	-	0	2037	2056	2396	2414	-
0	er	O	O	-	0	2058	2089	2397	2417	-
0	Rückſichten	O	O	-	0	1475	1570	2434	2454	-
0	geſtellt	O	O	-	0	1587	1646	2434	2455	-
0	hat	O	O	-	0	1663	1715	2434	2456	-
0	.	O	O	-	0	1663	1715	2434	2456	-
0	nan	O	O	-	0	1724	1755	2435	2455	-
0	Jm	O	O	-	0	1724	1755	2435	2455	-
0	Gegenteil	O	O	-	0	1766	1858	2435	2458	-
0	,	O	O	-	0	1766	1858	2435	2458	-
0	wir	O	O	-	0	1876	1905	2437	2454	-
0	glauben	O	O	-	0	1921	1990	2437	2459	-
0	feſt	O	O	-	0	2007	2040	2438	2459	-
0	,	O	O	-	0	2007	2040	2438	2459	-
0	daß	O	O	-	0	2058	2089	2440	2459	-
0	er	O	O	-	0	1475	1492	2459	2472	-
0	diefen	O	O	-	0	1509	1561	2455	2475	-
0	Antrag	O	O	-	0	1578	1641	2455	2475	-
0	aus	O	O	-	0	1658	1691	2457	2474	-
0	tieiſter	O	O	-	0	1707	1765	2456	2477	-
0	Überzeugungstreue	O	O	-	0	1776	1943	2455	2482	-
0	heraus	O	O	-	0	1960	2019	2459	2480	-
0	geſtellt	O	O	-	0	2031	2089	2460	2482	-
0	hat	O	O	-	0	1475	1508	2476	2497	-
0	.	O	O	-	0	1475	1508	2476	2497	-
0	nan	O	O	-	0	1529	1569	2476	2498	-
0	Daß	O	O	-	0	1529	1569	2476	2498	-
0	das	O	O	-	0	1580	1610	2477	2494	-
0	Warenhausſteuergeſetz	O	O	-	0	1621	1821	2474	2500	-
0	nicht	O	O	-	0	1834	1884	2478	2500	-
0	Mängel	O	O	-	0	1885	1955	2478	2500	-
0	aufweife	O	O	-	0	1966	2044	2480	2502	-
0	,	O	O	-	0	1966	2044	2480	2502	-
0	wie	O	O	-	0	2060	2089	2482	2500	-
0	der	O	O	-	0	1475	1502	2498	2515	-
0	Herr	O	O	-	0	1512	1554	2497	2518	-
0	Regierungskommiſſar	O	O	-	0	1560	1755	2497	2520	-
0	ausfuͤhrte	O	O	-	0	1765	1855	2499	2520	-
0	,	O	O	-	0	1765	1855	2499	2520	-
0	iſt	O	O	-	0	1866	1885	2500	2519	-
0	eine	O	O	-	0	1895	1930	2500	2519	-
0	Anſicht	O	O	-	0	1941	2006	2501	2523	-
0	,	O	O	-	0	1941	2006	2501	2523	-
0	die	O	O	-	0	2024	2049	2502	2520	-
0	wir	O	O	-	0	2060	2089	2503	2521	-
0	in	O	O	-	0	1475	1492	2518	2536	-
0	keiner	O	O	-	0	1502	1554	2518	2536	-
0	Weiſe	O	O	-	0	1563	1617	2519	2545	-
0	tellen	O	O	-	0	1627	1681	2519	2537	-
0	.	O	O	-	0	1627	1681	2519	2537	-
0	nan	O	O	-	0	1702	1728	2520	2538	-
0	Es	O	O	-	0	1702	1728	2520	2538	-
0	haben	O	O	-	0	1731	1790	2519	2541	-
0	ſich	O	O	-	0	1794	1829	2520	2542	-
0	Mängel	O	O	-	0	1847	1917	2513	2543	-
0	genug	O	O	-	0	1935	1992	2526	2547	-
0	herausge⸗	O	O	-	0	1998	2088	2523	2546	-
0	ftellt	O	O	-	0	1998	2088	2523	2546	-
0	.	O	O	-	0	1474	1518	2540	2559	-
0	nan	O	O	-	0	1539	1580	2539	2561	-
0	Daß	O	O	-	0	1539	1580	2539	2561	-
0	die	O	O	-	0	1590	1616	2539	2558	-
0	Warenhäuſer	O	O	-	0	1627	1745	2540	2562	-
0	nach	O	O	-	0	1762	1800	2541	2563	-
0	diefem	O	O	-	0	1819	1874	2542	2563	-
0	Geſetz	O	O	-	0	1892	1945	2542	2565	-
0	nicht	O	O	-	0	1963	2003	2544	2566	-
0	weniger	O	O	-	0	2021	2089	2546	2567	-
0	proſperleren	O	O	-	0	1473	1586	2560	2583	-
0	,	O	O	-	0	1473	1586	2560	2583	-
0	ſehen	O	O	-	0	1597	1642	2561	2583	-
0	wir	O	O	-	0	1653	1683	2562	2580	-
0	ia	O	O	-	0	1692	1709	2560	2583	-
0	an	O	O	-	0	1720	1742	2562	2580	-
0	den	O	O	-	0	1753	1782	2562	2580	-
0	immer	O	O	-	0	1794	1849	2562	2580	-
0	groͤßer	O	O	-	0	1859	1917	2563	2586	-
0	werdenden	O	O	-	0	1924	2017	2565	2583	-
0	Rieſenbauten	O	O	-	0	2024	2089	2566	2587	-
0	von	O	O	-	0	1550	1583	2586	2600	-
0	Wertheim	B-LOC	O	Q61912|Q454793	0	1601	1698	2582	2605	0.25,0.23
0	,	O	O	-	0	1601	1698	2582	2605	-
0	Tietz	B-LOC	O	Q2549170|Q1320717	0	1711	1753	2583	2602	0.51,0.29
0	und	O	O	-	0	1770	1804	2585	2602	-
0	Jandorf	B-LOC	O	-	0	1821	1899	2584	2606	-
0	.	O	O	-	0	1821	1899	2584	2606	-
0	nan	O	O	-	0	1926	1960	2585	2604	-
0	Die	O	O	-	0	1926	1960	2585	2604	-
0	Herabſetzung	O	O	-	0	1975	2077	2587	2609	-
0	der	O	O	-	0	1474	1501	2604	2622	-
0	unteren	O	O	-	0	1516	1584	2604	2622	-
0	Grenze	O	O	-	0	1601	1665	2604	2625	-
0	der	O	O	-	0	1682	1709	2604	2622	-
0	Steuerpflicht	O	O	-	0	1726	1841	2604	2627	-
0	auf	O	O	-	0	1859	1888	2606	2628	-
0	200	O	O	-	0	1905	1938	2607	2624	-
0	o0σ	O	O	-	0	1942	1974	2608	2625	-
0	Mk	O	O	-	0	1984	2020	2608	2627	-
0	.	O	O	-	0	1984	2020	2608	2627	-
