No.	TOKEN	NE-TAG	NE-EMB	ID	url_id	left	right	top	bottom	conf
0	be⸗ſtimmt	O	O	-	0	1261	1283	2093	2107	-
0	iſt	O	O	-	0	786	809	2116	2133	-
0	,	O	O	-	0	786	809	2116	2133	-
0	ſchrießt	O	O	-	0	825	880	2116	2133	-
0	ſich	O	O	-	0	897	921	2115	2132	-
0	einer	O	O	-	0	934	972	2114	2128	-
0	Volksſängertruppe	O	O	-	0	987	1133	2113	2131	-
0	an	O	O	-	0	1148	1167	2116	2126	-
0	und	O	O	-	0	1181	1210	2112	2126	-
0	verliebt	O	O	-	0	1224	1283	2111	2126	-
0	ſich	O	O	-	0	716	740	2135	2152	-
0	nach	O	O	-	0	755	787	2134	2152	-
0	mancherlei	O	O	-	0	802	885	2133	2150	-
0	Abenteuern	O	O	-	0	899	988	2133	2147	-
0	merkwürdigerweiſe	O	O	-	0	1002	1152	2130	2148	-
0	gerade	O	O	-	0	1166	1217	2130	2147	-
0	in	O	O	-	0	1230	1247	2128	2143	-
0	den	O	O	-	0	1258	1283	2128	2142	-
0	Herrn	O	O	-	0	716	768	2154	2170	-
0	,	O	O	-	0	716	768	2154	2170	-
0	vor	O	O	-	0	783	809	2154	2166	-
0	dem	O	O	-	0	825	855	2152	2165	-
0	ſie	O	O	-	0	865	883	2150	2167	-
0	das	O	O	-	0	892	919	2150	2164	-
0	Weite	O	O	-	0	928	974	2150	2164	-
0	gefucht	O	O	-	0	983	1036	2148	2166	-
0	hat	O	O	-	0	1045	1074	2148	2165	-
0	.	O	O	-	0	1045	1074	2148	2165	-
0	nan	O	O	-	0	1091	1119	2148	2162	-
0	Die	O	O	-	0	1091	1119	2148	2162	-
0	Sache	O	O	-	0	1129	1164	2147	2163	-
0	iſt	O	O	-	0	1166	1199	2146	2162	-
0	nicht	O	O	-	0	1208	1244	2146	2163	-
0	fehr	O	O	-	0	1254	1283	2146	2163	-
0	unterhaltlich	O	O	-	0	718	816	2169	2186	-
0	—	O	O	-	0	825	842	2176	2179	-
0	und	O	O	-	0	847	876	2169	2183	-
0	wir	O	O	-	0	886	914	2168	2182	-
0	könnten	O	O	-	0	924	982	2168	2181	-
0	den	O	O	-	0	992	1017	2167	2180	-
0	engliſchen	O	O	-	0	1028	1103	2165	2183	-
0	Erflg	O	O	-	0	1110	1159	2165	2182	-
0	nicht	O	O	-	0	1164	1199	2164	2180	-
0	begreifen	O	O	-	0	1210	1284	2163	2180	-
0	,	O	O	-	0	1210	1284	2163	2180	-
0	wenn	O	O	-	0	717	757	2190	2202	-
0	wir	O	O	-	0	767	795	2187	2202	-
0	nicht	O	O	-	0	805	840	2186	2202	-
0	wüßzten	O	O	-	0	849	911	2185	2201	-
0	,	O	O	-	0	849	911	2185	2201	-
0	daß	O	O	-	0	920	948	2185	2200	-
0	die	O	O	-	0	957	979	2184	2198	-
0	Leute	O	O	-	0	988	1029	2184	2198	-
0	in	O	O	-	0	1039	1055	2183	2197	-
0	London	B-LOC	O	Q84|Q20075	0	1062	1119	2183	2197	0.75,0.13
0	und	O	O	-	0	1128	1157	2183	2197	-
0	Newyork	B-LOC	O	-	0	1167	1229	2182	2198	-
0	ficher	O	O	-	0	1230	1284	2181	2198	-
0	ein	O	O	-	0	717	740	2206	2220	-
0	ganz	O	O	-	0	749	784	2209	2222	-
0	anderes	O	O	-	0	794	853	2205	2219	-
0	Werk	O	O	-	0	863	903	2202	2217	-
0	bejubelt	O	O	-	0	912	972	2202	2219	-
0	haben	O	O	-	0	981	1031	2201	2217	-
0	,	O	O	-	0	981	1031	2201	2217	-
0	als	O	O	-	0	1045	1069	2201	2215	-
0	jenes	O	O	-	0	1083	1121	2200	2217	-
0	war	O	O	-	0	1135	1171	2201	2215	-
0	,	O	O	-	0	1135	1171	2201	2215	-
0	das	O	O	-	0	1186	1212	2200	2213	-
0	wir	O	O	-	0	1226	1254	2199	2213	-
0	zu	O	O	-	0	1269	1284	2202	2216	-
0	hören	O	O	-	0	717	761	2223	2239	-
0	bekamen	O	O	-	0	775	843	2222	2237	-
0	.	O	O	-	0	775	843	2222	2237	-
0	nan	O	O	-	0	861	881	2220	2235	-
0	Die	O	O	-	0	861	881	2220	2235	-
0	deutſch⸗	O	O	-	0	883	1026	2219	2236	-
0	engliſche	O	O	-	0	883	1026	2219	2236	-
0	Soubrette	O	O	-	0	1037	1114	2218	2232	-
0	Miß	O	O	-	0	1123	1157	2217	2234	-
0	Halton	B-PER	O	Q453729	0	1167	1245	2217	2234	0.13
0	gab	O	O	-	0	1258	1284	2217	2234	-
0	in	O	O	-	0	717	733	2242	2255	-
0	der	O	O	-	0	746	771	2241	2255	-
0	Operette	O	O	-	0	784	851	2239	2256	-
0	charmante	O	O	-	0	867	946	2238	2254	-
0	Proben	O	O	-	0	956	1013	2237	2253	-
0	ihres	O	O	-	0	1028	1068	2235	2253	-
0	anmuthigen	O	O	-	0	1083	1177	2235	2252	-
0	Talents	O	O	-	0	1186	1247	2234	2249	-
0	als	O	O	-	0	1262	1285	2234	2247	-
0	Sängerin	O	O	-	0	718	792	2258	2275	-
0	und	O	O	-	0	807	836	2257	2271	-
0	Tänzerin	O	O	-	0	855	931	2254	2273	-
0	,	O	O	-	0	855	931	2254	2273	-
0	Blaſel	B-PER	O	Q1730504	0	950	1023	2253	2271	0.36
0	und	O	O	-	0	1047	1076	2253	2267	-
0	Frau	O	O	-	0	1091	1132	2253	2269	-
0	Biedermann	B-PER	O	Q18612997|Q326856	0	1150	1286	2252	2266	0.22,0.1
0	fuchten	O	O	-	0	718	771	2276	2293	-
0	auch	O	O	-	0	787	820	2274	2291	-
0	etwas	O	O	-	0	836	881	2274	2288	-
0	Humor	O	O	-	0	890	946	2272	2289	-
0	in	O	O	-	0	955	971	2272	2286	-
0	die	O	O	-	0	980	1002	2271	2285	-
0	Sache	O	O	-	0	1012	1056	2271	2287	-
0	zu	O	O	-	0	1072	1089	2274	2287	-
0	bringen	O	O	-	0	1105	1169	2270	2286	-
0	.	O	O	-	0	1105	1169	2270	2286	-
0	nan	O	O	-	0	1187	1214	2269	2283	-
0	Bei	O	O	-	0	1187	1214	2269	2283	-
0	alledem	O	O	-	0	1228	1285	2269	2283	-
0	war	O	O	-	0	720	752	2296	2308	-
0	das	O	O	-	0	761	787	2293	2307	-
0	Ganze	O	O	-	0	798	838	2292	2309	-
0	ein	O	O	-	0	838	878	2290	2305	-
0	ſehr	O	O	-	0	888	918	2290	2307	-
0	beſcheidenes	O	O	-	0	927	1018	2289	2306	-
0	Oſterſonntagsvergnügen	O	O	-	0	1028	1225	2287	2306	-
0	.	O	O	-	0	1028	1225	2287	2306	-
0	nan	O	O	-	0	1000	1012	2307	2318	-
0	4	O	O	-	0	1000	1012	2307	2318	-
0	nan	O	O	-	0	745	803	2324	2342	-
0	Jm	O	O	-	0	745	803	2324	2342	-
0	Hamburger	B-ORG	O	Q2390567	0	812	919	2323	2341	0.26
0	Stadttheater	I-ORG	O	Q2390567	0	932	1048	2317	2338	0.26
0	fand	O	O	-	0	1061	1095	2320	2337	-
0	geftern	O	O	-	0	1110	1167	2319	2337	-
0	,	O	O	-	0	1110	1167	2319	2337	-
0	wie	O	O	-	0	1181	1208	2319	2334	-
0	uns	O	O	-	0	1221	1251	2319	2333	-
0	ein	O	O	-	0	1264	1287	2318	2333	-
0	Privat⸗	O	O	-	0	719	935	2341	2358	-
0	Telegramm	O	O	-	0	719	935	2341	2358	-
0	meldet	O	O	-	0	945	999	2339	2355	-
0	,	O	O	-	0	945	999	2339	2355	-
0	zu	O	O	-	0	1014	1031	2342	2356	-
0	Ehren	O	O	-	0	1040	1087	2338	2355	-
0	des	O	O	-	0	1102	1126	2338	2351	-
0	Kapitäns	O	O	-	0	1135	1207	2337	2353	-
0	und	O	O	-	0	1221	1249	2338	2351	-
0	der	O	O	-	0	1263	1287	2336	2350	-
0	Mannſchaften	O	O	-	0	719	825	2359	2376	-
0	der	O	O	-	0	838	862	2358	2372	-
0	„	O	O	-	0	878	1005	2357	2375	-
0	Bulgaria	O	O	-	0	878	1005	2357	2375	-
0	“	O	O	-	0	878	1005	2357	2375	-
0	eine	O	O	-	0	1020	1051	2356	2370	-
0	Feſtvorſtellung	O	O	-	0	1064	1237	2354	2372	-
0	ſtatt	O	O	-	0	1251	1287	2354	2370	-
0	.	O	O	-	0	1251	1287	2354	2370	-
0	nan	O	O	-	0	719	747	2378	2392	-
0	Ein	O	O	-	0	719	747	2378	2392	-
0	Prolog	O	O	-	0	762	816	2377	2393	-
0	Ernſt	B-PER	O	Q77004|Q51562	0	832	873	2376	2392	0.13,0.13
0	v	B-PER	O	Q45337	0	889	902	2378	2390	0.66
0	.	I-PER	O	Q45337	0	889	902	2378	2390	0.66
0	Wildenbruchs	I-PER	O	Q45337	0	912	1028	2373	2393	0.66
0	:	O	O	-	0	912	1028	2373	2393	-
0	„	O	O	-	0	1047	1098	2373	2390	-
0	Gruß	O	O	-	0	1047	1098	2373	2390	-
0	an	O	O	-	0	1114	1127	2376	2387	-
0	die	O	O	-	0	1128	1169	2372	2386	-
0	Tapferen	O	O	-	0	1178	1249	2372	2388	-
0	der	O	O	-	0	1263	1288	2372	2385	-
0	„	O	O	-	0	721	808	2394	2412	-
0	Bulgaria	O	O	-	0	721	808	2394	2412	-
0	“	O	O	-	0	721	808	2394	2412	-
0	in	O	O	-	0	825	841	2394	2407	-
0	Verbindung	O	O	-	0	854	947	2393	2410	-
0	mit	O	O	-	0	957	984	2392	2406	-
0	einem	O	O	-	0	993	1039	2394	2406	-
0	vom	O	O	-	0	1049	1076	2394	2408	-
0	Direktor	O	O	-	0	1077	1157	2390	2404	-
0	Bittong	B-PER	O	-	0	1167	1227	2390	2407	-
0	arrangirten	O	O	-	0	1237	1288	2393	2403	-
0	lebenden	O	O	-	0	786	852	2412	2426	-
0	Bilde	O	O	-	0	867	909	2410	2424	-
0	erzielte	O	O	-	0	927	982	2409	2427	-
0	eine	O	O	-	0	996	1027	2409	2423	-
0	mächtige	O	O	-	0	1043	1108	2407	2424	-
0	Wirkung	O	O	-	0	1127	1200	2407	2425	-
0	.	O	O	-	0	1127	1200	2407	2425	-
0	nan	O	O	-	0	1224	1287	2407	2424	-
0	Feſtliche	O	O	-	0	1224	1287	2407	2424	-
0	Stimmung	O	O	-	0	720	795	2430	2445	-
0	herrſchte	O	O	-	0	797	881	2428	2447	-
0	bis	O	O	-	0	891	914	2428	2443	-
0	zum	O	O	-	0	923	956	2431	2445	-
0	Eude	O	O	-	0	965	1003	2427	2442	-
0	der	O	O	-	0	1013	1037	2427	2441	-
0	Aufführung	O	O	-	0	1047	1142	2426	2443	-
0	.	O	O	-	0	1047	1142	2426	2443	-
0	nan	O	O	-	0	1052	1053	2458	2459	-
0	Aus	O	O	-	0	746	779	2468	2483	-
0	dem	O	O	-	0	788	822	2468	2483	-
0	Prolog	O	O	-	0	836	912	2467	2484	-
0	von	O	O	-	0	925	954	2467	2481	-
0	Ernſt	B-PER	O	Q45337|Q55130961	0	962	1023	2460	2483	0.67,0.26
0	v	I-PER	O	Q45337|Q55130961	0	1036	1054	2462	2480	0.67,0.26
0	.	I-PER	O	Q45337|Q55130961	0	1036	1054	2462	2480	0.67,0.26
0	Wildenbruch	I-PER	O	Q45337|Q55130961	0	1065	1202	2463	2481	0.67,0.26
0	ſeien	I-PER	O	Q45337|Q55130961	0	1217	1253	2462	2481	0.67,0.26
0	die	O	O	-	0	1266	1288	2462	2477	-
0	folgenden	O	O	-	0	720	794	2485	2504	-
0	Strophen	O	O	-	0	804	876	2485	2503	-
0	wiedergegeben	O	O	-	0	886	1006	2484	2502	-
0	:	O	O	-	0	886	1006	2484	2502	-
0	.	O	O	-	0	721	739	2519	2523	-
0	.	O	O	-	0	748	751	2519	2522	-
0	.	O	O	-	0	759	763	2518	2522	-
0	nan	O	O	-	0	771	861	2508	2522	-
0	Deutſchland	B-LOC	O	Q183|Q2415901	0	771	861	2508	2522	0.75,0.16
0	,	O	O	-	0	771	861	2508	2522	-
0	du	O	O	-	0	869	887	2507	2520	-
0	keuſche	O	O	-	0	896	943	2506	2521	-
0	Stätte	O	O	-	0	952	997	2506	2520	-
0	nan	O	O	-	0	1010	1045	2505	2520	-
0	Nach	O	O	-	0	1010	1045	2505	2520	-
0	deinem	O	O	-	0	1053	1104	2505	2519	-
0	Banner	O	O	-	0	1112	1159	2505	2519	-
0	reckte	O	O	-	0	1160	1212	2505	2518	-
0	nan	O	O	-	0	1011	1036	2522	2535	-
0	Die	O	O	-	0	1011	1036	2522	2535	-
0	grimme	O	O	-	0	1045	1099	2522	2536	-
0	Fauft	O	O	-	0	1108	1148	2521	2535	-
0	der	O	O	-	0	1157	1178	2521	2534	-
0	Tod	O	O	-	0	1187	1218	2521	2534	-
0	,	O	O	-	0	1187	1218	2521	2534	-
0	nan	O	O	-	0	721	748	2525	2537	-
0	Der	O	O	-	0	721	748	2525	2537	-
0	Arbeit	O	O	-	0	756	801	2525	2537	-
0	und	O	O	-	0	810	837	2524	2536	-
0	der	O	O	-	0	846	868	2524	2536	-
0	Pflicht	O	O	-	0	876	925	2522	2537	-
0	,	O	O	-	0	876	925	2522	2537	-
0	nan	O	O	-	0	1011	1044	2537	2550	-
0	Dem	O	O	-	0	1011	1044	2537	2550	-
0	Tod	O	O	-	0	1053	1081	2537	2549	-
0	zum	O	O	-	0	1090	1119	2540	2550	-
0	Trotze	O	O	-	0	1128	1170	2537	2550	-
0	flattert	O	O	-	0	1179	1227	2535	2550	-
0	nan	O	O	-	0	721	747	2540	2552	-
0	Wo	O	O	-	0	721	747	2540	2552	-
0	Rühmen	O	O	-	0	755	816	2540	2552	-
0	nicht	O	O	-	0	825	858	2539	2552	-
0	und	O	O	-	0	867	895	2539	2551	-
0	Prahlen	O	O	-	0	904	962	2537	2552	-
0	nan	O	O	-	0	1050	1105	2552	2565	-
0	Das	O	O	-	0	1050	1105	2552	2565	-
0	Banner	O	O	-	0	1050	1105	2552	2565	-
0	ſchwarz⸗	O	O	-	0	1114	1209	2551	2566	-
0	weiß⸗	O	O	-	0	1114	1209	2551	2566	-
0	roth	O	O	-	0	1114	1209	2551	2566	-
0	.	O	O	-	0	1211	1244	2550	2565	-
0	nan	O	O	-	0	721	752	2556	2568	-
0	Von	O	O	-	0	721	752	2556	2568	-
0	Heldenthaten	O	O	-	0	761	856	2554	2569	-
0	Pricht	O	O	-	0	864	913	2553	2568	-
0	,	O	O	-	0	864	913	2553	2568	-
0	nan	O	O	-	0	1013	1031	2576	2589	-
0	Es	O	O	-	0	1013	1031	2576	2589	-
0	kommt	O	O	-	0	1040	1087	2576	2589	-
0	der	O	O	-	0	1095	1117	2576	2589	-
0	Bannerträger	O	O	-	0	1125	1224	2575	2589	-
0	nan	O	O	-	0	721	769	2579	2607	-
0	Dir	O	O	-	0	1013	1038	2592	2605	-
0	heim	O	O	-	0	1047	1080	2592	2606	-
0	aus	O	O	-	0	1089	1114	2594	2604	-
0	Sturm	O	O	-	0	1123	1167	2592	2604	-
0	und	O	O	-	0	1168	1199	2594	2603	-
0	Fluth	O	O	-	0	1200	1261	2588	2604	-
0	,	O	O	-	0	1200	1261	2588	2604	-
0	nan	O	O	-	0	1013	1040	2608	2620	-
0	Der	O	O	-	0	1013	1040	2608	2620	-
0	Sturm	O	O	-	0	1046	1090	2607	2619	-
0	zerbrach	O	O	-	0	1091	1160	2607	2621	-
0	ſein	O	O	-	0	1169	1195	2606	2620	-
0	Ruder	O	O	-	0	1204	1254	2606	2619	-
0	,	O	O	-	0	1204	1254	2606	2619	-
0	nan	O	O	-	0	721	747	2610	2622	-
0	Wo	O	O	-	0	721	747	2610	2622	-
0	das	O	O	-	0	756	780	2610	2622	-
0	Verdienſt	O	O	-	0	788	855	2609	2622	-
0	nur	O	O	-	0	864	883	2612	2621	-
0	adeit	O	O	-	0	884	938	2608	2622	-
0	.	O	O	-	0	884	938	2608	2622	-
0	nan	O	O	-	0	1013	1075	2623	2637	-
0	Zerbrach	O	O	-	0	1013	1075	2623	2637	-
0	ihm	O	O	-	0	1084	1112	2622	2637	-
0	nicht	O	O	-	0	1120	1154	2622	2636	-
0	den	O	O	-	0	1162	1186	2622	2634	-
0	Muth	O	O	-	0	1195	1239	2621	2634	-
0	.	O	O	-	0	1195	1239	2621	2634	-
0	nan	O	O	-	0	722	752	2625	2638	-
0	Das	O	O	-	0	722	752	2625	2638	-
0	in	O	O	-	0	760	775	2625	2638	-
0	die	O	O	-	0	783	803	2625	2638	-
0	Herzen	O	O	-	0	812	855	2625	2639	-
0	ſteigt	O	O	-	0	855	909	2624	2639	-
0	,	O	O	-	0	855	909	2624	2639	-
0	nan	O	O	-	0	1014	1031	2647	2660	-
0	Er	O	O	-	0	1014	1031	2647	2660	-
0	kommt	O	O	-	0	1039	1086	2646	2660	-
0	und	O	O	-	0	1094	1122	2646	2659	-
0	bringat	O	O	-	0	1131	1175	2646	2660	-
0	ſein	O	O	-	0	1184	1211	2644	2660	-
0	Schiff	O	O	-	0	1216	1257	2644	2659	-
0	dir	O	O	-	0	1265	1289	2644	2659	-
0	,	O	O	-	0	1265	1289	2644	2659	-
0	nan	O	O	-	0	723	813	2648	2663	-
0	Deutſchland	B-LOC	O	Q183|Q2415901	0	723	813	2648	2663	0.75,0.16
0	,	O	O	-	0	723	813	2648	2663	-
0	thu	O	O	-	0	821	850	2648	2663	-
0	auf	O	O	-	0	857	881	2648	2662	-
0	der	O	O	-	0	889	911	2648	2661	-
0	Liebe	O	O	-	0	920	959	2647	2662	-
0	,	O	O	-	0	920	959	2647	2662	-
0	nan	O	O	-	0	1014	1048	2662	2675	-
0	Sein	O	O	-	0	1014	1048	2662	2675	-
0	anvertrautes	O	O	-	0	1057	1149	2662	2675	-
0	mit	O	O	-	0	1157	1185	2661	2675	-
0	,	O	O	-	0	1157	1185	2661	2675	-
0	nan	O	O	-	0	722	756	2665	2679	-
0	Thu	O	O	-	0	722	756	2665	2679	-
0	'	O	O	-	0	722	756	2665	2679	-
0	auf	O	O	-	0	764	787	2665	2679	-
0	dein	O	O	-	0	797	827	2665	2677	-
0	Herz	O	O	-	0	835	867	2664	2679	-
0	dem	O	O	-	0	876	904	2663	2676	-
0	Glück	O	O	-	0	912	955	2663	2677	-
0	,	O	O	-	0	912	955	2663	2677	-
0	nan	O	O	-	0	1014	1041	2678	2691	-
0	mit	O	O	-	0	1014	1041	2678	2691	-
0	ſeinen	O	O	-	0	1050	1092	2677	2691	-
0	Schiffsgenoffen	O	O	-	0	1102	1209	2676	2691	-
0	nan	O	O	-	0	723	741	2681	2693	-
0	Es	O	O	-	0	723	741	2681	2693	-
0	kekren	O	O	-	0	750	794	2680	2694	-
0	deine	O	O	-	0	803	839	2680	2692	-
0	Kinder	O	O	-	0	849	897	2680	2692	-
0	nan	O	O	-	0	1267	1274	2689	2696	-
0	Der	O	O	-	0	1014	1040	2694	2706	-
0	wack	O	O	-	0	1049	1098	2693	2706	-
0	'	O	O	-	0	1049	1098	2693	2706	-
0	re	O	O	-	0	1049	1098	2693	2706	-
0	Kap	O	O	-	0	1107	1164	2693	2706	-
0	'	O	O	-	0	1107	1164	2693	2706	-
0	tän	O	O	-	0	1107	1164	2693	2706	-
0	Schmidt	B-PER	O	Q62827|Q65774|Q69314|Q2516|Q94513|Q570251|Q69677|Q77325|Q434601|Q72966|Q61307|Q1878|Q161143|Q74785	0	1172	1231	2691	2706	0.49,0.34,0.34,0.32,0.3,0.27,0.22,0.18,0.17,0.13,0.12,0.11,0.1,0.1
0	.	O	O	-	0	1240	1244	2700	2704	-
0	.	O	O	-	0	1252	1266	2700	2704	-
0	.	O	O	-	0	1252	1266	2700	2704	-
0	nan	O	O	-	0	723	752	2696	2710	-
0	Zum	O	O	-	0	723	752	2696	2710	-
0	Herzen	O	O	-	0	753	815	2697	2710	-
0	dir	O	O	-	0	823	844	2695	2707	-
0	zurück	O	O	-	0	852	899	2695	2710	-
0	.	O	O	-	0	852	899	2695	2710	-
0	nan	O	O	-	0	749	852	2714	2732	-
0	Kleine	O	O	-	0	749	852	2714	2732	-
0	Mittheilungen	O	O	-	0	861	1004	2713	2730	-
0	.	O	O	-	0	861	1004	2713	2730	-
0	nan	O	O	-	0	1023	1045	2712	2729	-
0	Jn	O	O	-	0	1023	1045	2712	2729	-
0	München	B-LOC	O	Q1726	0	1053	1123	2711	2728	0.64
0	iſt	O	O	-	0	1133	1149	2711	2728	-
0	in	O	O	-	0	1162	1177	2711	2725	-
0	hohem	O	O	-	0	1187	1236	2711	2728	-
0	Alter	O	O	-	0	1251	1282	2710	2724	-
0	der	O	O	-	0	723	747	2733	2747	-
0	Radirer	O	O	-	0	756	819	2733	2747	-
0	Prof	O	O	-	0	828	868	2731	2748	-
0	.	O	O	-	0	828	868	2731	2748	-
0	J	B-PER	O	-	0	878	894	2731	2748	-
0	.	O	O	-	0	878	894	2731	2748	-
0	L	I-PER	O	-	0	903	918	2731	2746	-
0	.	O	O	-	0	903	918	2731	2746	-
0	Raab	I-PER	O	Q1695283	0	927	968	2731	2745	0.72
0	geſtorben	O	O	-	0	973	1067	2730	2748	-
0	,	O	O	-	0	973	1067	2730	2748	-
0	deſſen	O	O	-	0	1083	1127	2729	2747	-
0	Werke	O	O	-	0	1142	1194	2728	2745	-
0	,	O	O	-	0	1142	1194	2728	2745	-
0	die	O	O	-	0	1210	1231	2728	2742	-
0	Stiche	O	O	-	0	1245	1283	2727	2744	-
0	nach	O	O	-	0	723	755	2750	2766	-
0	den	O	O	-	0	765	791	2751	2764	-
0	Meiſterwerken	O	O	-	0	800	912	2749	2765	-
0	der	O	O	-	0	922	947	2749	2763	-
0	Alten	B-ORG	O	Q1219976	0	956	998	2749	2763	0.24
0	Pinakothek	O	O	-	0	1008	1091	2747	2765	-
0	und	O	O	-	0	1105	1134	2747	2761	-
0	nach	O	O	-	0	1148	1181	2746	2763	-
0	den	O	O	-	0	1195	1222	2746	2760	-
0	Bildern	O	O	-	0	1231	1285	2745	2759	-
0	eines	O	O	-	0	710	762	2768	2783	-
0	Kaulboch	B-PER	O	-	0	771	845	2767	2783	-
0	,	O	O	-	0	771	845	2767	2783	-
0	Bautier	B-PER	O	Q2156245	0	854	919	2766	2782	0.11
0	,	O	O	-	0	854	919	2766	2782	-
0	Schwind	B-PER	O	Q551901	0	929	1000	2766	2782	0.75
0	.	O	O	-	0	929	1000	2766	2782	-
0		O	O	-	0	1009	1064	2766	2781	-
0	Knaus	B-PER	O	Q567361|Q20752896	0	1009	1064	2766	2781	0.28,0.18
0	,	O	O	-	0	1009	1064	2766	2781	-
0	Feuerbach	B-LOC	O	-	0	1074	1156	2764	2781	-
0	,	O	O	-	0	1074	1156	2764	2781	-
0	weit	O	O	-	0	1169	1202	2763	2778	-
0	verbreite	O	O	-	0	1216	1284	2763	2777	-
0	ſind	O	O	-	0	711	757	2783	2802	-
0	.	O	O	-	0	711	757	2783	2802	-
0	nan	O	O	-	0	768	785	2792	2795	-
0	—	O	O	-	0	768	785	2792	2795	-
0	nan	O	O	-	0	794	831	2785	2802	-
0	Herr	O	O	-	0	794	831	2785	2802	-
0	Dr	O	O	-	0	841	867	2785	2798	-
0	.	O	O	-	0	841	867	2785	2798	-
0	Fritz	B-PER	O	Q16840357	0	876	927	2784	2801	0.6
0	Großmann	I-PER	O	Q16840357	0	942	1054	2784	2800	0.6
0	aus	O	O	-	0	1054	1103	2785	2797	-
0	Glogau	B-LOC	O	Q66013	0	1118	1164	2782	2798	0.75
0	iſt	O	O	-	0	1165	1212	2781	2798	-
0	,	O	O	-	0	1165	1212	2781	2798	-
0	wie	O	O	-	0	1227	1254	2780	2795	-
0	un	O	O	-	0	1264	1282	2784	2794	-
0	mitgetheilt	O	O	-	0	711	809	2802	2820	-
0	wird	O	O	-	0	819	860	2802	2818	-
0	,	O	O	-	0	819	860	2802	2818	-
0	in	O	O	-	0	870	886	2801	2816	-
0	die	O	O	-	0	895	917	2801	2816	-
0	neubewilligte	O	O	-	0	926	1030	2801	2818	-
0	Aſſiſtenzarztſtelle	O	O	-	0	1039	1174	2800	2817	-
0	der	O	O	-	0	1189	1214	2800	2813	-
0	Berliner	O	O	-	0	1224	1282	2798	2812	-
0	königlichen	O	O	-	0	711	807	2820	2837	-
0	Univerſitätsohrenklinik	B-ORG	O	-	0	821	1002	2818	2835	-
0	berufen	O	O	-	0	1016	1074	2818	2834	-
0	worden	O	O	-	0	1087	1149	2818	2832	-
0	.	O	O	-	0	1087	1149	2818	2832	-
0	nan	O	O	-	0	1158	1176	2824	2827	-
0	—	O	O	-	0	1158	1176	2824	2827	-
0	nan	O	O	-	0	1185	1215	2816	2830	-
0	Der	O	O	-	0	1185	1215	2816	2830	-
0	Kurator	O	O	-	0	1229	1283	2816	2830	-
0	üder	O	O	-	0	711	748	2837	2855	-
0	Univerſität	B-ORG	O	Q152171|Q586|Q432947	0	758	844	2837	2854	0.64,0.33,0.17
0	Bonn	I-ORG	O	Q152171|Q586|Q432947	0	853	900	2837	2852	0.64,0.33,0.17
0	,	O	O	-	0	853	900	2837	2852	-
0	Herr	O	O	-	0	910	947	2837	2853	-
0	v	B-PER	O	-	0	956	983	2837	2850	-
0	.	O	O	-	0	956	983	2837	2850	-
0	Rottenburg	I-PER	O	Q280442	0	982	1117	2836	2852	0.22
0	,	O	O	-	0	982	1117	2836	2852	-
0	hat	O	O	-	0	1126	1151	2835	2852	-
0	mit	O	O	-	0	1160	1188	2835	2848	-
0	mehrmonatlichem	O	O	-	0	1197	1285	2834	2850	-
0	Urlaub	O	O	-	0	782	837	2855	2869	-
0	eine	O	O	-	0	846	876	2854	2868	-
0	Reiſe	O	O	-	0	886	926	2854	2870	-
0	nach	O	O	-	0	935	985	2854	2869	-
0	Nordamerika	B-LOC	O	Q49	0	986	1124	2852	2868	0.82
0	angetreten	O	O	-	0	1138	1224	2852	2869	-
0	.	O	O	-	0	1138	1224	2852	2869	-
0	nan	O	O	-	0	1234	1251	2859	2861	-
0	—	O	O	-	0	1234	1251	2859	2861	-
0	nan	O	O	-	0	1265	1286	2851	2865	-
0	Ein	O	O	-	0	1265	1286	2851	2865	-
0	mehr	O	O	-	0	712	765	2872	2889	-
0	komiſcher	O	O	-	0	774	845	2872	2888	-
0	als	O	O	-	0	854	879	2872	2885	-
0	mißverſtändlicher	O	O	-	0	888	1025	2871	2888	-
0	Druckfehler	O	O	-	0	1034	1163	2869	2886	-
0	hat	O	O	-	0	1176	1194	2869	2886	-
0	in	O	O	-	0	1196	1226	2869	2883	-
0	unſert	O	O	-	0	1235	1283	2868	2885	-
0	geftrigen	O	O	-	0	712	794	2890	2908	-
0	Notiz	O	O	-	0	803	845	2890	2906	-
0	über	O	O	-	0	854	889	2889	2903	-
0	den	O	O	-	0	898	924	2889	2903	-
0	verſtorbenen	O	O	-	0	933	1031	2889	2905	-
0	Veteranen	O	O	-	0	1037	1117	2889	2902	-
0	der	O	O	-	0	1126	1150	2887	2901	-
0	Berliner	O	O	-	0	1155	1222	2886	2901	-
0	Journaliſtik	O	O	-	0	1228	1285	2886	2902	-
0	Dr	O	O	-	0	771	798	2908	2922	-
0	.	O	O	-	0	771	798	2908	2922	-
0	Franz	B-PER	O	-	0	807	855	2907	2924	-
0	Johaegentgen	I-PER	O	-	0	864	994	2906	2924	-
0	am	O	O	-	0	1009	1033	2909	2921	-
0	Schluß	O	O	-	0	1049	1102	2905	2923	-
0	aus	O	O	-	0	1117	1145	2905	2919	-
0	„	O	O	-	0	1117	1145	2905	2919	-
0	in	O	O	-	0	1159	1184	2904	2921	-
0	Treuen	O	O	-	0	1192	1256	2904	2919	-
0	“	O	O	-	0	1192	1256	2904	2919	-
0	gemacht	O	O	-	0	1271	1286	2907	2921	-
