No.	TOKEN	NE-TAG	NE-EMB	ID	url_id	left	right	top	bottom
36	'	O	O	-	0	1798	1877	2535	2554
37	,	O	O	-	0	1798	1877	2535	2554
38	ferner	O	O	-	0	1309	1357	2557	2574
39	als	O	O	-	0	1389	1413	2557	2571
40	Ciſeleur	O	O	-	0	1441	1503	2556	2573
41	und	O	O	-	0	1533	1562	2555	2569
42	Medailleur	O	O	-	0	1589	1676	2554	2568
43	Rudolf	B-PER	O	Q2172456	0	1709	1763	2554	2571
44	Boſſelt	I-PER	O	Q2172456	0	1789	1879	2552	2571
45	,	O	O	-	0	1789	1879	2552	2571
46	zur	O	O	-	0	1310	1335	2579	2592
47	Zeit	O	O	-	0	1353	1385	2574	2592
48	in	O	O	-	0	1408	1423	2574	2588
49	Paris	B-LOC	O	Q90	0	1447	1495	2574	2590
50	,	O	O	-	0	1447	1495	2574	2590
51	für	O	O	-	0	1523	1547	2572	2589
52	Jnnerenausſtattungen	O	O	-	0	1572	1745	2572	2588
53	und	O	O	-	0	1772	1802	2571	2586
54	Möbel	O	O	-	0	1828	1879	2571	2585
55	Patriz	B-PER	O	Q2058175	0	1310	1360	2592	2609
56	Huber	I-PER	O	Q2058175	0	1371	1448	2592	2609
57	auns	O	O	-	0	1475	1503	2592	2604
58	München	B-LOC	O	Q1726	0	1529	1603	2590	2607
59	,	O	O	-	0	1529	1603	2590	2607
60	für	O	O	-	0	1630	1655	2589	2606
61	Buchſchmuck	O	O	-	0	1681	1779	2589	2606
62	.	O	O	-	0	1681	1779	2589	2606
0		O	O	-	0	1807	1879	2588	2603
1	Stickerei⸗	O	O	-	0	1807	1879	2588	2603
2	und	O	O	-	0	1310	1339	2611	2624
3	Webereientwürfe	O	O	-	0	1349	1481	2609	2624
4	Paul	B-PER	O	-	0	1490	1529	2608	2624
5	Bürck	I-PER	O	-	0	1537	1595	2608	2622
6	in	O	O	-	0	1604	1620	2607	2622
7	München	B-LOC	O	Q1726	0	1629	1703	2606	2623
8	.	O	O	-	0	1629	1703	2606	2623
0		O	O	-	0	1717	1758	2607	2621
1	Dieſe	O	O	-	0	1717	1758	2607	2621
2	Herren	O	O	-	0	1767	1823	2607	2624
3	bilden	O	O	-	0	1832	1879	2606	2621
4	vor	O	O	-	0	1311	1337	2630	2643
5	der	O	O	-	0	1352	1377	2629	2642
6	Hand	O	O	-	0	1387	1427	2627	2644
7	den	O	O	-	0	1443	1469	2627	2640
8	Grundſtock	O	O	-	0	1482	1566	2625	2641
9	einer	O	O	-	0	1581	1619	2624	2639
10	„	O	O	-	0	1633	1772	2624	2641
11	Künſtlerkolonie	O	O	-	0	1633	1772	2624	2641
12	“	O	O	-	0	1633	1772	2624	2641
13	,	O	O	-	0	1633	1772	2624	2641
14	ſie	O	O	-	0	1782	1800	2624	2641
15	erhalten	O	O	-	0	1815	1880	2624	2641
16	auſßzer	O	O	-	0	1311	1355	2646	2661
17	den	O	O	-	0	1371	1396	2645	2659
18	Ateliers	O	O	-	0	1406	1468	2644	2658
19	auch	O	O	-	0	1483	1516	2643	2659
20	pekuniäre	O	O	-	0	1530	1605	2642	2659
21	Beihilfe	O	O	-	0	1614	1675	2642	2659
22	aus	O	O	-	0	1689	1717	2643	2656
23	der	O	O	-	0	1729	1754	2642	2656
24	Privatſchatulle	O	O	-	0	1763	1880	2641	2659
25	des	O	O	-	0	1311	1336	2664	2678
26	Großherzogs	O	O	-	0	1345	1449	2662	2679
27	,	O	O	-	0	1345	1449	2662	2679
28	der	O	O	-	0	1460	1484	2661	2675
29	ſich	O	O	-	0	1493	1517	2660	2677
30	die	O	O	-	0	1527	1549	2660	2674
31	Oberleitung	O	O	-	0	1559	1654	2660	2677
32	der	O	O	-	0	1663	1687	2660	2674
33	Kolonie	O	O	-	0	1693	1753	2659	2674
34	perfönlich	O	O	-	0	1762	1839	2659	2679
35	vor⸗behalten	O	O	-	0	1848	1880	2661	2673
36	hat	O	O	-	0	1385	1412	2680	2697
37	.	O	O	-	0	1385	1412	2680	2697
0		O	O	-	0	1432	1459	2678	2693
1	Sie	O	O	-	0	1432	1459	2678	2693
2	ſoll	O	O	-	0	1472	1498	2678	2695
3	keine	O	O	-	0	1512	1548	2678	2692
4	„	O	O	-	0	1559	1625	2677	2695
5	Schule	O	O	-	0	1559	1625	2677	2695
6	“	O	O	-	0	1559	1625	2677	2695
7	ſein	O	O	-	0	1635	1669	2677	2695
8	,	O	O	-	0	1635	1669	2677	2695
9	ſondern	O	O	-	0	1683	1743	2677	2694
10	eine	O	O	-	0	1757	1787	2681	2691
11	unter	O	O	-	0	1798	1840	2677	2691
12	dem	O	O	-	0	1849	1880	2677	2691
13	Schutze	O	O	-	0	1312	1365	2699	2715
14	des	O	O	-	0	1374	1398	2698	2712
15	Großherzogs	O	O	-	0	1408	1508	2696	2713
16	ſtehende	O	O	-	0	1518	1583	2695	2712
17	,	O	O	-	0	1518	1583	2695	2712
18	frei	O	O	-	0	1597	1625	2695	2712
19	ſchaffende	O	O	-	0	1638	1710	2694	2715
20	Gemeinde	O	O	-	0	1719	1796	2695	2709
21	theils	O	O	-	0	1805	1849	2694	2711
22	ge⸗reifter	O	O	-	0	1858	1880	2698	2712
23	und	O	O	-	0	1375	1404	2715	2729
24	bewährter	O	O	-	0	1421	1500	2714	2730
25	Künſtler	O	O	-	0	1515	1586	2713	2729
26	,	O	O	-	0	1515	1586	2713	2729
27	theils	O	O	-	0	1604	1648	2712	2729
28	junger	O	O	-	0	1666	1720	2715	2729
29	,	O	O	-	0	1666	1720	2715	2729
30	verheißungsvoller	O	O	-	0	1738	1880	2712	2729
31	Talente	O	O	-	0	1312	1374	2734	2748
32	.	O	O	-	0	1312	1374	2734	2748
0		O	O	-	0	1392	1424	2732	2747
1	Von	O	O	-	0	1392	1424	2732	2747
2	der	O	O	-	0	1439	1463	2731	2745
3	Gründung	O	O	-	0	1473	1554	2730	2748
4	dieſer	O	O	-	0	1568	1612	2729	2747
5	Künſtlerkolonie	O	O	-	0	1621	1740	2729	2746
6	verſpricht	O	O	-	0	1756	1831	2730	2747
7	man	O	O	-	0	1847	1880	2733	2744
8	ſich	O	O	-	0	1312	1335	2751	2767
9	eine	O	O	-	0	1345	1375	2751	2765
10	künftleriſche	O	O	-	0	1385	1476	2749	2766
11	Hebung	O	O	-	0	1485	1545	2749	2766
12	des	O	O	-	0	1559	1583	2748	2762
13	geſammten	O	O	-	0	1592	1678	2748	2765
14	heimathlichen	O	O	-	0	1689	1796	2747	2765
15	Gewerbes	O	O	-	0	1804	1880	2747	2762
16	und	O	O	-	0	1312	1340	2769	2783
17	hofft	O	O	-	0	1350	1388	2768	2784
18	,	O	O	-	0	1350	1388	2768	2784
19	daß	O	O	-	0	1404	1431	2767	2783
20	die	O	O	-	0	1447	1469	2766	2781
21	gebildeten	O	O	-	0	1484	1562	2766	2783
22	Volkskreiſe	O	O	-	0	1572	1656	2765	2783
23	zu	O	O	-	0	1669	1687	2768	2783
24	der	O	O	-	0	1700	1725	2766	2780
25	Kunſt	O	O	-	0	1735	1778	2765	2782
26	in	O	O	-	0	1789	1805	2765	2780
27	intimere	O	O	-	0	1814	1880	2765	2780
28	Beziehung	O	O	-	0	1312	1392	2786	2804
29	treten	O	O	-	0	1402	1447	2785	2800
30	werden	O	O	-	0	1456	1517	2785	2798
31	.	O	O	-	0	1456	1517	2785	2798
0		O	O		0	1596	1605	2801	2807
1	—	O	O	-	0	1596	1605	2801	2807
2	2	O	O	-	0	1596	1605	2801	2807
0		O	O		0	1344	1409	2819	2836
1	Jm	O	O	-	0	1344	1409	2819	2836
2	Künſtlerhauſe	B-LOC	O	-	0	1417	1530	2819	2834
3	wurden	O	O	-	0	1536	1590	2820	2833
4	verkauft	O	O	-	0	1598	1662	2818	2833
5	:	O	O	-	0	1598	1662	2818	2833
6	J.	B-PER	O	-	0	1669	1684	2818	2834
7	Schichtmeyer	I-PER	O	-	0	1688	1821	2818	2834
8	„	O	O	-	0	1830	1881	2818	2834
9	Waldelfe	O	O	-	0	1830	1881	2818	2834
10	“	O	O	-	0	1355	1445	2838	2850
11	Gipsgruppe	O	O	-	0	1355	1445	2838	2850
12	,	O	O	-	0	1355	1445	2838	2850
13	Rees	B-PER	O	Q1848893	0	1454	1488	2836	2848
14	v.	I-PER	O	Q1848893	0	1497	1509	2838	2848
15	Eſenbeck	I-PER	O	Q1848893	0	1518	1601	2835	2850
16	drei	O	O	-	0	1609	1636	2835	2848
17	Stillleben	O	O	-	0	1645	1718	2835	2849
18	,	O	O	-	0	1645	1718	2835	2849
19	Oelgem.	O	O	-	0	1727	1789	2835	2850
20	,	O	O	-	0	1727	1789	2835	2850
21	Fr.	O	O	-	0	1727	1789	2835	2850
22	Dietrich	B-PER	O	-	0	1799	1822	2834	2849
23	„	B-PER	O	-	0	1799	1822	2834	2849
24	Dorfprinzeß	I-PER	O	-	0	1356	1458	2851	2866
25	“	O	O	-	0	1356	1458	2851	2866
26	Marmor	O	O	-	0	1468	1535	2852	2865
27	.	O	O	-	0	1468	1535	2852	2865
28	H.	B-PER	O	-	0	1544	1560	2851	2865
29	Schnee	I-PER	O	-	0	1568	1635	2851	2865
30	„	O	O	-	0	1648	1728	2850	2864
31	Opferſtein	O	O	-	0	1648	1728	2850	2864
32	bei	O	O	-	0	1736	1756	2850	2863
33	Kiſſingen	B-LOC	O	-	0	1764	1831	2850	2865
34	I	O	O	-	0	1839	1846	2850	2863
35	und	O	O	-	0	1855	1881	2849	2863
36	II	O	O	-	0	1313	1333	2867	2881
37	“	O	O	-	0	1313	1333	2867	2881
38	zwei	O	O	-	0	1348	1378	2867	2882
39	Aquarelle	O	O	-	0	1391	1466	2868	2881
40	,	O	O	-	0	1391	1466	2868	2881
41	C.	B-PER	O	-	0	1479	1494	2867	2879
42	v.	I-PER	O	-	0	1502	1515	2869	2879
43	Uechtritz	I-PER	O	Q1044599	0	1524	1608	2866	2881
44	„	O	O	-	0	1623	1714	2865	2880
45	Affenbüſte	O	O	-	0	1623	1714	2865	2880
46	“	O	O	-	0	1623	1714	2865	2880
47	,	O	O	-	0	1623	1714	2865	2880
48	Adolf	O	O	-	0	1730	1770	2866	2880
49	Kürle	B-PER	O	-	0	1783	1841	2865	2878
50	„	O	O	-	0	1855	1882	2865	2880
51	La	O	O	-	0	1855	1882	2865	2880
52	Madre	O	O	-	0	1313	1365	2882	2897
53	“	O	O	-	0	1313	1365	2882	2897
54	Gipsgruppe	O	O	-	0	1378	1469	2882	2897
55	.	O	O	-	0	1378	1469	2882	2897
56	H.	O	O	-	0	1484	1500	2882	2897
57	Enfield	O	O	-	0	1514	1538	2882	2895
58	“	O	O	-	0	1609	1659	2881	2896
59	Naero	O	O	-	0	1609	1659	2881	2896
60	Fjord	O	O	-	0	1672	1720	2880	2896
61	“	O	O	-	0	1672	1720	2880	2896
62	Oelgemälde	O	O	-	0	1738	1826	2881	2896
63	.	O	O	-	0	1738	1826	2881	2896
0		O	O		0	1842	1858	2880	2893
1	G.	B-PER	O	-	0	1842	1858	2880	2893
2	H.	O	O	-	0	1866	1881	2881	2894
3	Engelhardt	B-PER	O	-	0	1314	1430	2898	2912
4	„	O	O	-	0	1445	1527	2897	2912
5	Obergurgl	O	O	-	0	1445	1527	2897	2912
6	im	O	O	-	0	1542	1560	2897	2910
7	Oetzthal	B-LOC	O	-	0	1568	1631	2896	2912
8	!	O	O	-	0	1568	1631	2896	2912
0		O	O	-	0	1646	1703	2896	2912
1	Oelgem.	B-LOC	O	Q1965089	0	1646	1703	2896	2912
0		O	O	-	0	1717	1733	2896	2910
1	R.	O	O	-	0	1717	1733	2896	2910
2	Ruſche	O	O	-	0	1742	1805	2897	2912
3	„	O	O	-	0	1742	1805	2897	2912
4	Vorftehhund	O	O	-	0	1817	1881	2896	2911
5	Gipsgruppe	O	O	-	0	1367	1458	2913	2928
6	.	O	O	-	0	1367	1458	2913	2928
